9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Michal BREZINA,CZE,10,70.8,37.1,33.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,1.0,1,1,1,1,1,1,1,1,1,,9.2
2,3Lz,,6.0,False,0.6,1,0,1,0,1,1,0,0,1,,6.6
3,3F+3T<,<,6.8,False,-0.2,-1,-2,1,0,-1,0,0,0,0,,6.6
4,CSSp4,,3.0,False,0.2,1,0,0,1,0,0,1,0,0,,3.2
5,SlSt2,,2.3,False,0.4,1,0,1,1,0,0,1,1,1,,2.7
6,FSSp3,,2.6,False,0.0,0,0,0,0,0,-1,0,0,1,,2.6
7,CiSt3,,3.3,False,0.4,1,1,0,1,1,0,1,0,1,,3.7
8,CCoSp2,,2.5,False,0.0,0,-1,0,0,-1,0,0,0,0,,2.5
,,,34.7,,,,,,,,,,,,,37.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.0,6.5,7.5,6.75,6.5,6.5,6.5,7.0,,6.75
,Transition / Linking Footwork  ,,,,1.0,6.75,6.25,6.0,7.25,6.25,6.5,6.0,6.0,7.0,,6.5
,Performance / Execution  ,,,,1.0,6.5,6.75,7.0,7.5,6.75,6.75,6.5,6.25,7.25,,6.85
,Choreography / Composition  ,,,,1.0,6.75,6.5,6.75,7.5,6.5,6.75,6.5,6.25,7.0,,6.75
,Interpretation  ,,,,1.0,7.0,6.75,6.75,7.25,6.5,6.75,6.5,6.0,7.0,,6.85
,,,,,,,,,,,,,,,,33.7
