9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Justus STRID,DEN,10,101.62,48.64,54.98,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3F,,5.3,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.9
3,3Lz,,6.0,False,-1.4,-1,-2,-2,-2,-2,-3,-2,-2,-2,,4.6
4,3S+2T+2T<,<,6.4,False,-1.1,-1,-2,-2,-2,-1,-2,-2,-1,-1,,5.3
5,CUSp3,,2.4,False,-0.17,0,0,-1,-1,-1,-1,0,-1,0,,2.23
6,CiSt3,,3.3,False,0.64,1,2,1,1,1,2,1,1,2,,3.94
7,3T,,4.51,True,0.0,1,0,0,0,0,0,0,0,0,,4.51
8,3F+SEQ,,4.66,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.56
9,3T+2T,,5.94,True,0.0,0,0,0,0,1,0,0,0,0,,5.94
10,2A,,3.63,True,-1.21,-3,-2,-2,-2,-3,-3,-2,-2,-3,,2.42
11,FSSp3,,2.6,False,0.24,1,1,1,-1,1,0,-1,0,1,,2.84
12,CCoSp2,,2.5,False,0.0,0,0,1,0,0,0,0,0,0,,2.5
13,ChSt1,,2.0,False,0.4,0,1,1,0,1,1,0,0,1,,2.4
,,,57.74,,,,,,,,,,,,,48.64
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.25,5.25,6.0,5.75,5.5,5.75,5.5,5.5,,5.64
,Transition / Linking Footwork  ,,,,2.0,5.0,6.0,5.0,5.25,5.25,5.5,5.25,5.25,5.0,,5.21
,Performance / Execution  ,,,,2.0,5.75,6.25,5.25,5.5,5.0,6.25,5.25,5.5,5.25,,5.54
,Choreography / Composition  ,,,,2.0,5.25,6.5,5.25,5.5,5.5,5.75,5.25,5.5,5.5,,5.46
,Interpretation  ,,,,2.0,5.5,6.75,5.5,5.75,5.25,6.0,5.5,5.5,5.75,,5.64
,,,,,,,,,,,,,,,,54.98
Deduction,Falls,-2.0
