12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Miriam MANZANO,AUS,0,38.78,19.21,19.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-0.71,-1,0,-1,-1,0,-1,0,0,0,-2,-1,-2,,6.59
2,1F,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
3,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
4,FCSp1,,1.7,False,0.07,1,0,-1,1,0,0,0,0,0,0,0,0,,1.77
5,LSp2,,1.5,False,0.29,0,1,1,1,1,1,1,0,0,0,1,1,,1.79
6,SlSt1,,1.8,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,1.8
7,SpSt1,,1.8,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,1.8
8,CCoSp1,,2.0,False,-0.04,0,-1,0,0,0,0,-1,0,0,0,0,0,,1.96
,,,19.9,,,,,,,,,,,,,,,,19.21
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.25,5.25,4.5,5.5,4.75,4.75,5.0,5.0,4.75,4.75,4.75,5.25,,5.04
,Transition / Linking Footwork ,,,,0.8,4.75,5.0,4.25,5.25,4.5,4.25,4.75,4.5,4.25,4.5,4.5,5.0,,4.71
,Performance / Execution ,,,,0.8,5.0,5.5,4.5,5.5,5.0,4.5,5.0,4.75,4.5,4.5,4.75,5.25,,4.96
,Choreography / Composition ,,,,0.8,5.0,5.25,4.25,5.5,4.75,4.5,5.0,4.75,4.5,4.25,4.75,5.25,,4.93
,Interpretation ,,,,0.8,5.0,5.25,4.25,5.25,4.75,4.5,5.0,4.5,4.25,4.25,4.5,5.5,,4.82
,,,,,,,,,,,,,,,,,,,19.57
