12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Katy TAYLOR,USA,0,57.26,32.27,24.99,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F,,5.5,False,0.71,1,1,0,1,1,1,1,1,1,0,0,-1,,6.21
2,3Lz+2T,,7.3,False,0.71,1,1,0,1,0,1,1,0,0,1,0,1,,8.01
3,CCoSp4,,3.5,False,0.43,1,1,1,0,0,2,0,1,1,1,1,1,,3.93
4,2A,,3.3,False,0.86,1,1,0,1,1,1,1,1,0,1,0,1,,4.16
5,SlSt2,,2.3,False,0.14,0,0,0,1,0,0,0,0,0,1,0,1,,2.44
6,LSp3,,1.8,False,0.64,1,1,2,2,1,1,1,2,1,1,1,2,,2.44
7,SpSt1,,1.8,False,0.07,1,0,0,0,0,0,0,0,0,0,0,1,,1.87
8,FSSp4,,3.0,False,0.21,1,0,1,1,0,1,0,0,1,1,0,0,,3.21
,,,28.5,,,,,,,,,,,,,,,,32.27
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.25,6.5,6.0,6.5,6.5,6.75,6.5,6.25,7.0,6.5,5.0,6.25,,6.39
,Transition / Linking Footwork ,,,,0.8,5.75,6.25,5.75,6.25,6.25,6.5,6.25,5.75,6.5,6.25,4.25,6.5,,6.14
,Performance / Execution ,,,,0.8,6.0,6.5,6.0,6.25,6.25,7.0,6.5,6.0,7.0,6.5,4.75,6.0,,6.25
,Choreography / Composition ,,,,0.8,6.0,6.5,6.25,6.5,6.0,6.5,6.5,5.25,6.75,6.25,4.5,6.0,,6.14
,Interpretation ,,,,0.8,6.0,6.5,6.25,6.5,6.25,6.75,6.25,6.0,7.0,6.5,4.5,6.5,,6.32
,,,,,,,,,,,,,,,,,,,24.99
