12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Dan FANG,CHN,0,39.23,21.86,19.37,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,LSp2,,1.5,False,0.0,0,0,1,0,0,0,0,0,1,0,-1,0,,1.5
5,SlSt1,,1.8,False,0.07,0,0,0,1,0,0,0,0,0,0,1,0,,1.87
6,FSSp3,,2.3,False,0.14,0,-1,-1,1,-1,0,0,0,0,0,1,1,,2.44
7,SpSt3,,3.1,False,0.29,1,0,0,1,0,0,0,0,1,1,0,1,,3.39
8,CCoSp4,,3.5,False,0.36,1,1,1,1,0,0,0,1,0,1,2,0,,3.86
,,,27.0,,,,,,,,,,,,,,,,21.86
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,5.25,4.75,5.25,3.5,4.5,4.75,5.0,5.75,5.5,5.5,4.5,,5.18
,Transition / Linking Footwork ,,,,0.8,4.5,5.0,4.5,5.0,3.25,4.0,4.5,4.25,5.0,4.75,5.0,4.0,,4.71
,Performance / Execution ,,,,0.8,4.5,5.0,4.75,4.5,3.5,4.0,4.5,4.5,5.75,5.0,5.25,4.25,,4.75
,Choreography / Composition ,,,,0.8,4.5,5.25,4.75,5.0,3.25,4.25,4.75,4.5,5.5,4.75,5.25,4.25,,4.86
,Interpretation ,,,,0.8,4.5,5.25,4.75,4.75,3.5,4.25,4.5,4.25,5.75,4.75,5.0,4.25,,4.71
,,,,,,,,,,,,,,,,,,,19.37
Deduction,Falls,-2.0
