12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Ana Cecilia CANTU,MEX,0,29.33,14.5,15.83,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SpSt4,,3.4,False,0.43,1,0,0,0,0,0,-1,0,1,1,0,1,,3.83
2,2A,,3.3,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.9
3,2T+COMBO,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,LSp2,,1.5,False,-0.04,0,-1,1,1,0,0,-1,0,0,0,0,0,,1.46
5,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
6,2S,,1.3,False,-1.0,0,-3,-3,-3,0,-2,-3,-3,-3,-3,-3,-3,,0.3
7,FSSp2,,2.0,False,-0.09,0,-1,0,0,0,0,-1,0,0,0,-1,0,,1.91
8,CCoSp2,,2.5,False,0.0,1,-1,0,0,-1,0,0,0,0,0,0,0,,2.5
,,,17.6,,,,,,,,,,,,,,,,14.5
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.25,4.25,3.75,3.75,3.75,4.25,3.5,4.25,4.75,5.25,3.75,3.75,,4.11
,Transition / Linking Footwork ,,,,0.8,4.25,4.0,3.5,3.25,4.25,3.75,3.25,3.75,4.25,5.25,3.5,4.0,,3.86
,Performance / Execution ,,,,0.8,4.5,4.25,3.75,3.25,4.25,4.25,3.5,4.0,4.25,5.0,3.5,3.75,,3.96
,Choreography / Composition ,,,,0.8,4.5,4.5,3.5,3.25,4.0,4.0,3.5,4.0,4.0,5.25,3.75,3.5,,3.96
,Interpretation ,,,,0.8,4.25,4.5,3.5,3.25,4.25,4.0,3.25,3.75,4.0,5.0,3.5,4.0,,3.89
,,,,,,,,,,,,,,,,,,,15.83
Deduction,Falls,-1.0
