9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alexander SAMARIN,RUS,8,166.04,87.68,78.36,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz,,13.6,False,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,15.6
2,4T,,10.3,False,1.86,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,12.16
3,3A,,8.5,False,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,10.5
4,FCSp3,,2.8,False,0.43,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,,3.23
5,StSq3,,3.3,False,0.5,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,,3.8
6,3Lz+3T,,11.33,True,0.6,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,11.93
7,3A<+2T,<,7.92,True,-1.86,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,6.06
8,3Lz,,6.6,True,0.8,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,7.4
9,3Lo,,5.61,True,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,6.31
10,2A,,3.63,True,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,2.63
11,ChSq1,,2.0,False,0.6,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,,2.6
12,CCoSp3V,,2.5,False,0.07,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.57
13,CSSp3,,2.6,False,0.29,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,2.89
,,,80.69,,,,,,,,,,,,,87.68
,Program Components,,,,Factor
,Skating Skills,,,,2.0,7.75,8.5,7.75,8.25,8.25,7.75,8.25,7.75,8.25,,8.04
,Transitions,,,,2.0,7.25,8.0,7.25,8.0,7.75,6.75,7.25,7.25,8.0,,7.54
,Performance,,,,2.0,8.25,8.75,7.75,8.25,8.5,8.0,7.75,7.75,8.5,,8.14
,Composition,,,,2.0,7.75,8.5,7.5,8.25,7.75,7.0,7.0,7.5,8.25,,7.71
,Interpretation of the Music,,,,2.0,7.75,8.25,7.75,8.25,7.5,7.25,7.0,7.5,8.5,,7.75
,,,,,,,,,,,,,,,,78.36
