9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Kevin REYNOLDS,CAN,5,60.12,33.32,27.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<,<,4.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
2,3A,,8.2,False,0.0,0,1,0,-1,0,0,-1,0,0,,8.2
3,3Lz+3T,,10.0,False,-1.8,-2,-2,-1,-2,-2,-2,-2,-2,-1,,8.2
4,FSSp4,,3.0,False,0.1,1,0,0,-2,1,0,0,0,1,,3.1
5,CiSt2,,2.3,False,0.3,1,1,0,1,0,1,0,0,2,,2.6
6,CSSp3,,2.6,False,-0.18,0,-1,0,-2,0,-1,-1,0,-1,,2.42
7,SlSt3,,3.3,False,0.3,1,0,0,1,1,0,0,1,2,,3.6
8,CCoSp4,,3.5,False,0.2,1,1,0,0,0,1,0,1,-1,,3.7
,,,37.4,,,,,,,,,,,,,33.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.0,5.25,4.75,5.0,6.25,5.25,5.5,5.5,,5.45
,Transition / Linking Footwork  ,,,,1.0,6.5,5.75,4.75,5.0,4.75,5.75,5.0,5.75,5.5,,5.35
,Performance / Execution  ,,,,1.0,6.75,6.0,5.0,4.75,4.75,6.0,5.0,5.75,6.5,,5.5
,Choreography / Composition  ,,,,1.0,6.75,6.0,5.25,5.5,5.0,6.25,5.25,5.5,6.0,,5.65
,Interpretation  ,,,,1.0,6.5,6.25,5.25,5.75,5.0,6.25,5.25,5.75,6.25,,5.85
,,,,,,,,,,,,,,,,27.8
Deduction,Falls,-1.0
