9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Tanja ODERMATT,SUI,5,39.42,22.08,18.34,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.4,False,0.1,0,0,0,1,0,0,0,1,0,,5.5
2,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,FSSp2,,2.3,False,0.14,0,0,0,0,0,1,0,1,1,,2.44
4,2A,,3.3,False,0.07,1,0,0,0,0,0,1,0,0,,3.37
5,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
6,StSq3,,3.3,False,0.21,0,0,1,1,0,0,0,1,1,,3.51
7,LSp3,,2.4,False,0.36,0,0,1,1,1,1,0,1,1,,2.76
,,,23.3,,,,,,,,,,,,,22.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,3.75,4.75,5.0,5.0,4.5,4.5,4.5,4.75,,4.64
,Transition / Linking Footwork  ,,,,0.8,4.25,3.25,4.75,4.5,4.75,4.0,4.0,4.25,4.75,,4.36
,Performance / Execution  ,,,,0.8,4.5,4.0,5.0,4.75,5.0,4.75,4.25,4.5,5.0,,4.68
,Choreography / Composition  ,,,,0.8,4.5,3.75,5.0,4.75,4.75,4.25,4.0,4.5,5.0,,4.54
,Interpretation  ,,,,0.8,4.75,4.0,5.0,5.0,4.75,4.25,4.75,4.5,5.25,,4.71
,,,,,,,,,,,,,,,,18.34
Deduction,Falls,-1.0
