9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Janina MAKEENKA,BLR,9,39.44,20.15,19.29,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+2T,,5.5,False,0.4,1,0,1,1,0,0,1,1,0,,5.9
2,1Lo,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
3,2A,,3.3,False,0.36,0,1,1,0,1,1,1,0,1,,3.66
4,CCoSp4,,3.5,False,0.43,1,1,1,1,1,0,1,0,1,,3.93
5,StSq2,,2.6,False,0.14,0,0,1,1,0,0,1,0,0,,2.74
6,FSSp3,,2.6,False,-0.21,-1,-1,0,0,-2,-2,0,-1,1,,2.39
7,LSp1,,1.5,False,-0.17,0,-1,0,-1,1,-1,-1,-1,0,,1.33
,,,19.5,,,,,,,,,,,,,20.15
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.0,4.75,5.0,5.0,5.25,5.5,4.25,5.0,,5.04
,Transition / Linking Footwork  ,,,,0.8,4.75,4.75,4.5,4.5,4.5,4.5,5.25,4.5,4.75,,4.61
,Performance / Execution  ,,,,0.8,5.0,5.0,4.75,5.0,4.5,5.0,5.25,4.75,4.75,,4.89
,Choreography / Composition  ,,,,0.8,5.0,5.0,4.75,4.75,4.75,4.75,5.0,4.0,4.75,,4.82
,Interpretation  ,,,,0.8,4.75,4.75,5.0,4.5,4.25,4.5,5.25,4.75,5.0,,4.75
,,,,,,,,,,,,,,,,19.29
