9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
36,Anna AFONKINA,BUL,2,31.15,15.69,17.46,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+2T<,<,5.1,False,-1.4,-2,-2,-1,-2,-3,-1,-3,-2,-2,,3.7
2,CCoSp4,,3.5,False,0.43,1,1,0,1,1,1,1,1,0,,3.93
3,StSq2,,2.6,False,-0.04,0,0,0,1,-1,-1,0,0,0,,2.56
4,3S<<,<<,1.43,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.83
5,2A<,<,2.53,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.03
6,FSSp1,,2.0,False,-0.26,-1,-1,-1,0,0,-2,-1,0,-2,,1.74
7,LSp2,,1.9,False,0.0,0,0,0,0,0,1,-1,0,0,,1.9
,,,19.06,,,,,,,,,,,,,15.69
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.75,4.75,4.5,4.5,4.25,4.25,5.0,4.0,,4.43
,Transition / Linking Footwork  ,,,,0.8,4.25,4.5,4.5,4.75,4.5,4.0,4.0,4.75,3.5,,4.36
,Performance / Execution  ,,,,0.8,4.5,4.5,4.75,4.25,4.5,3.75,3.75,4.75,4.25,,4.36
,Choreography / Composition  ,,,,0.8,4.0,4.5,4.5,5.0,4.5,4.25,4.25,5.0,4.0,,4.43
,Interpretation  ,,,,0.8,4.25,4.5,4.25,4.5,4.25,4.0,4.0,4.75,4.0,,4.25
,,,,,,,,,,,,,,,,17.46
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
