12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Hristina VASSILEVA,BUL,0,36.22,20.9,15.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,-2.29,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-3,,3.01
2,3F,,5.5,False,-2.57,-2,-3,-2,-3,-3,-2,-3,-2,-3,-3,-3,-2,,2.93
3,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
4,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.1
5,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.3
6,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,-2,0,0,,3.0
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
8,LSp1,,1.5,False,-0.04,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,,1.46
,,,25.8,,,,,,,,,,,,,,,,20.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.25,3.75,4.5,3.5,4.25,3.5,3.75,4.25,4.5,3.75,4.25,4.0,,4.11
,Transition / Linking Footwork ,,,,0.8,3.5,3.0,4.0,3.25,3.5,3.5,3.25,4.0,3.5,3.0,3.25,3.75,,3.5
,Performance / Execution ,,,,0.8,4.0,3.25,4.25,3.5,3.75,3.5,3.5,4.25,3.5,4.0,3.75,3.75,,3.82
,Choreography / Composition ,,,,0.8,4.0,3.0,4.5,3.5,4.0,3.5,3.5,4.25,3.5,3.25,3.5,4.0,,3.79
,Interpretation ,,,,0.8,4.25,3.25,4.5,3.75,3.75,3.5,3.5,4.25,4.0,3.5,3.75,4.0,,3.93
,,,,,,,,,,,,,,,,,,,15.32
