12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Idora HEGEL,CRO,0,44.91,24.37,20.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lz+2T,,3.2,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
2,3Lo,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.0
3,LSp2,,1.8,False,0.0,0,0,0,0,1,0,1,0,0,0,0,0,,1.8
4,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
5,2A,,3.3,False,0.0,0,1,0,0,0,0,0,0,-1,0,0,0,,3.3
6,FCSp3,,2.3,False,0.07,0,1,0,0,0,0,0,1,0,0,0,0,,2.37
7,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
8,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.5
,,,25.3,,,,,,,,,,,,,,,,24.37
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.25,5.5,5.5,5.0,5.5,5.5,5.5,5.25,5.25,4.75,5.5,5.5,,5.32
,Transition / Linking Footwork ,,,,0.8,4.5,5.0,5.25,5.0,5.0,5.25,5.0,4.75,4.5,4.75,4.75,5.0,,4.86
,Performance / Execution ,,,,0.8,4.75,5.0,5.25,5.25,5.25,5.5,5.5,5.0,5.0,5.25,5.0,5.25,,5.14
,Choreography / Composition ,,,,0.8,5.0,5.25,5.5,5.25,5.25,5.25,5.25,5.0,4.75,5.25,5.0,5.25,,5.18
,Interpretation ,,,,0.8,4.75,5.5,5.25,5.25,5.25,5.25,5.25,5.25,5.0,5.0,5.0,5.25,,5.18
,,,,,,,,,,,,,,,,,,,20.54
