12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mao ASADA,JPN,0,61.32,31.2,30.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,1.0,0,2,2,1,2,1,1,-1,1,-1,-1,2,,7.0
2,3F+1Lo,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,SpSq4,,3.4,False,1.14,2,2,1,1,1,1,2,1,1,1,2,1,,4.54
4,2A,,3.3,False,1.29,2,2,1,1,2,1,2,1,1,1,2,1,,4.59
5,CCoSp3,,3.0,False,0.1,1,2,0,0,1,1,1,-1,0,-1,1,0,,3.1
6,SlSt3,,3.1,False,0.5,1,1,1,2,1,1,2,1,0,1,2,1,,3.6
7,FSSp4,,3.0,False,0.14,1,1,0,0,0,1,1,0,0,1,1,0,,3.14
8,LSp2,,1.8,False,0.43,1,2,1,0,2,1,1,1,1,0,2,0,,2.23
,,,29.6,,,,,,,,,,,,,,,,31.2
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.75,8.0,7.25,7.75,8.0,7.75,7.75,7.75,7.5,7.75,7.5,7.5,,7.71
,Transition / Linking Footwork ,,,,0.8,7.5,7.5,7.5,7.25,7.25,7.5,7.25,7.25,7.25,7.5,7.25,7.0,,7.36
,Performance / Execution ,,,,0.8,7.75,7.5,7.25,7.75,7.5,7.5,7.75,7.75,7.5,7.75,7.25,7.0,,7.57
,Choreography / Composition ,,,,0.8,7.75,7.5,7.25,7.25,7.5,7.5,7.75,7.75,7.25,7.5,7.5,7.0,,7.43
,Interpretation ,,,,0.8,7.75,7.75,7.25,7.5,7.75,7.75,7.75,7.75,7.5,7.5,7.25,7.25,,7.57
,,,,,,,,,,,,,,,,,,,30.12
