9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Katerina BUNINA / German FROLOV,EST,7,41.53,22.99,18.54,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt2,,5.6,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,5.6
2,1RH1+kpNNN,,3.2,False,-0.64,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,,2.56
3,PSt1,,4.1,False,-0.5,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,,3.6
4,STw4,,6.6,False,-0.21,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,,6.39
5,RoLi4,,4.5,False,0.34,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.84
,,,24.0,,,,,,,,,,,,,22.99
,Program Components,,,,Factor
,Skating Skills,,,,0.8,4.5,5.0,4.0,4.75,4.0,5.5,5.25,5.25,4.0,,4.68
,Transitions,,,,0.8,4.25,4.75,3.75,4.5,3.75,5.0,5.0,5.0,4.0,,4.46
,Performance,,,,0.8,4.25,4.75,3.75,5.25,4.0,5.25,5.25,5.0,4.25,,4.68
,Composition,,,,0.8,4.5,5.25,4.25,5.0,3.75,5.5,5.25,5.25,4.25,,4.82
,Interpretation of the Music/Timing,,,,0.8,4.25,4.75,3.5,5.5,3.5,5.25,4.75,5.25,4.0,,4.54
,,,,,,,,,,,,,,,,18.54
