9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mirai NAGASU,USA,8,52.73,27.61,26.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,0.7,1,1,1,1,1,2,1,1,1,,5.8
2,3Lz<+COMBO,e,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,2A,,3.3,False,0.43,0,1,1,1,2,1,1,1,0,,3.73
4,LSp4,,2.7,False,1.07,2,2,2,2,2,3,3,2,2,,3.77
5,FCSp4,,3.2,False,0.71,1,1,2,2,1,2,1,1,2,,3.91
6,SlSt3,,3.3,False,0.5,1,1,0,1,1,2,1,1,1,,3.8
7,CCoSp4,,3.5,False,1.0,2,2,2,2,2,3,2,2,2,,4.5
,,,25.3,,,,,,,,,,,,,27.61
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,7.0,6.25,7.0,7.0,6.5,6.75,6.75,,6.79
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,6.5,5.5,6.25,6.5,6.25,6.25,6.5,,6.32
,Performance / Execution  ,,,,0.8,6.25,6.5,6.25,5.75,6.75,7.75,6.5,7.0,6.5,,6.54
,Choreography / Composition  ,,,,0.8,7.0,6.75,6.5,5.5,6.5,7.5,6.5,6.75,6.75,,6.68
,Interpretation  ,,,,0.8,6.75,6.5,6.25,6.0,6.5,6.0,6.25,6.75,6.0,,6.32
,,,,,,,,,,,,,,,,26.12
Deduction,Falls,-1.0
