9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Maxim KOVTUN,RUS,9,130.36,53.78,76.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,1.86,2,2,2,2,2,1,1,2,2,,12.36
2,3A,,8.5,False,1.0,1,1,1,2,0,1,1,1,1,,9.5
3,1S,,0.4,False,-0.23,-3,-3,-2,-2,-3,-2,-2,-1,-2,,0.17
4,CSSp4,,3.0,False,0.79,1,2,1,2,2,1,2,1,2,,3.79
5,CCoSp3p3,,3.0,False,0.57,1,2,1,1,1,1,2,1,1,,3.57
6,2A+SEQ,,2.9,True,-1.0,-2,-2,-2,-2,-2,-2,-3,-2,-2,,1.9
7,1Lz,,0.66,True,-0.26,-3,-3,-1,-2,-3,-3,-3,-2,-2,,0.4
8,3Lo+2A+SEQ,,7.39,True,0.2,0,0,0,1,1,0,1,0,0,,7.59
9,StSq3,,3.3,False,0.43,1,0,2,2,-1,0,1,1,1,,3.73
10,ChSq1,,2.0,False,0.4,1,0,1,-3,1,0,1,0,1,,2.4
11,3S,,4.84,True,0.2,1,1,0,1,0,0,0,0,0,,5.04
12,2A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
13,FUSp4,,2.9,False,0.43,2,1,1,1,0,1,1,1,0,,3.33
,,,49.39,,,,,,,,,,,,,53.78
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.25,7.75,8.25,7.75,6.75,7.5,7.5,8.0,7.75,,7.79
,Transition / Linking Footwork  ,,,,2.0,7.75,7.5,8.5,7.25,7.25,7.5,7.0,7.5,7.25,,7.43
,Performance / Execution  ,,,,2.0,7.75,7.75,8.5,7.75,6.0,7.5,7.25,7.75,7.25,,7.57
,Choreography / Composition  ,,,,2.0,8.25,7.5,8.75,7.5,6.75,7.75,7.5,8.0,7.5,,7.71
,Interpretation  ,,,,2.0,8.0,7.75,8.5,7.75,7.0,7.5,7.75,8.25,7.5,,7.79
,,,,,,,,,,,,,,,,76.58
