10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Valerie MARCOUX / Craig BUNTIN,CAN,0,58.44,32.16,26.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
2,3Li3,,3.5,False,0.3,0,0,0,1,1,1,1,1,1,1,,3.8
3,FCCoSp3,,3.0,False,0.3,0,0,1,1,2,1,0,1,0,0,,3.3
4,2Tw3,,4.0,False,0.3,1,1,0,0,2,1,1,1,0,0,,4.3
5,3LoTh,,5.0,False,0.28,0,0,1,1,0,2,1,0,0,0,,5.28
6,PCoSp3,,4.0,False,0.2,0,1,0,0,2,1,0,1,0,0,,4.2
7,SlSt3,,3.1,False,0.4,0,0,1,1,1,1,0,1,1,0,,3.5
8,FiDs4,,3.5,False,0.28,0,1,-1,1,1,1,0,0,0,0,,3.78
,,,30.1,,,,,,,,,,,,,,32.16
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,6.5,6.5,6.25,7.75,6.5,7.5,7.0,6.5,6.75,,6.6
,Transition / Linking Footwork ,,,,0.8,6.5,6.25,6.25,6.5,8.0,6.0,7.5,6.5,6.5,6.5,,6.4
,Performance / Execution ,,,,0.8,6.5,6.5,6.75,6.75,7.5,6.5,7.75,6.75,6.5,6.5,,6.6
,Choreography / Composition ,,,,0.8,6.75,6.75,6.5,6.5,7.5,6.5,7.5,6.75,6.25,6.5,,6.6
,Interpretation ,,,,0.8,6.75,6.5,6.5,6.75,7.75,6.5,7.75,6.75,6.75,6.75,,6.65
,,,,,,,,,,,,,,,,,26.28
