10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tatiana TOTMIANINA / Maxim MARININ,RUS,0,66.5,35.1,31.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,FiDs4,,3.5,False,0.98,1,1,2,1,2,1,2,2,2,2,,4.48
2,3LoTh,,5.0,False,1.12,2,1,2,2,1,2,1,1,1,2,,6.12
3,3T,,4.0,False,0.2,1,0,0,0,1,1,1,0,0,0,,4.2
4,2Tw3,,4.0,False,0.5,1,1,1,1,1,1,1,1,1,1,,4.5
5,3Li3,,3.5,False,0.7,2,2,1,0,2,2,0,1,1,1,,4.2
6,CiSt3,,3.1,False,0.4,1,0,1,1,1,2,1,0,1,1,,3.5
7,FCCoSp2,,2.5,False,0.6,2,1,1,2,1,1,1,1,1,1,,3.1
8,PCoSp4,,4.5,False,0.5,1,1,1,1,2,2,1,1,1,1,,5.0
,,,30.1,,,,,,,,,,,,,,35.1
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,8.5,7.75,7.75,8.25,8.0,8.0,8.0,8.0,7.25,8.25,,7.95
,Transition / Linking Footwork ,,,,0.8,8.25,7.5,7.5,7.75,7.5,7.75,8.25,7.25,7.5,7.75,,7.6
,Performance / Execution ,,,,0.8,8.25,7.75,8.0,8.0,8.25,7.75,8.5,8.0,7.5,8.0,,7.9
,Choreography / Composition ,,,,0.8,8.25,7.75,8.0,8.0,7.5,8.0,8.0,7.5,7.75,8.0,,7.9
,Interpretation ,,,,0.8,8.25,8.0,8.0,8.25,8.0,7.75,8.0,7.5,7.5,8.25,,7.9
,,,,,,,,,,,,,,,,,31.4
