9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Annabelle PRÖLSS / Ruben BLOMMAERT,GER,2,87.48,42.05,45.43,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.2,False,0.3,2,1,1,1,0,1,1,1,1,,3.5
2,3STh,,4.5,False,0.6,0,1,1,1,0,2,1,1,1,,5.1
3,2T+2T,,2.6,False,0.0,1,0,0,0,0,0,-1,0,0,,2.6
4,2A<,<,2.3,False,-0.86,-2,-2,-1,-1,-3,-1,-2,-2,-2,,1.44
5,FCCoSp3p4,,3.5,False,-0.09,0,1,0,0,-1,-1,0,0,-1,,3.41
6,ChSq1,,2.0,False,0.7,2,1,1,1,1,1,1,0,1,,2.7
7,5RLi4,,7.0,False,0.4,2,1,1,0,1,1,0,0,-1,,7.4
8,3FTh,,5.5,False,-0.7,-2,0,-2,0,-2,-1,0,0,-2,,4.8
9,BoDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
10,5ALi2,,5.5,False,0.0,-1,0,0,0,-1,1,1,0,0,,5.5
11,3Li3,,3.5,False,0.0,-1,0,1,0,0,1,1,-1,-1,,3.5
12,PCoSp2p1,,2.1,False,0.0,0,0,0,0,0,0,1,-1,0,,2.1
,,,41.7,,,,,,,,,,,,,42.05
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.0,5.75,6.0,5.5,6.25,6.0,5.75,5.75,,5.75
,Transition / Linking Footwork  ,,,,1.6,5.5,5.0,5.5,5.75,5.25,6.5,5.75,5.5,5.25,,5.5
,Performance / Execution  ,,,,1.6,5.0,5.0,6.0,5.75,5.25,6.5,6.0,5.75,5.5,,5.61
,Choreography / Composition  ,,,,1.6,5.75,5.5,5.75,6.0,5.5,7.25,6.5,5.5,5.75,,5.82
,Interpretation  ,,,,1.6,5.25,5.0,6.0,5.75,5.75,6.5,6.25,5.5,5.5,,5.71
,,,,,,,,,,,,,,,,45.43
