9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Cheng PENG / Hao ZHANG,CHN,8,122.45,61.67,60.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,1.7,1,2,3,2,2,3,3,2,3,,7.9
2,3T+2T,,5.6,False,-0.1,0,1,-1,0,-1,1,-1,-1,1,,5.5
3,3LoTh,,5.0,False,1.7,2,2,3,3,2,3,2,2,3,,6.7
4,ChSq1,,2.0,False,0.5,1,0,0,1,1,2,2,0,0,,2.5
5,2S,,1.3,False,-0.54,-3,-3,-3,-3,-2,-2,-2,-3,-3,,0.76
6,FCCoSp3p4,,3.5,False,-0.26,-1,-1,-2,0,0,0,-1,-1,-2,,3.24
7,4Li4,,4.5,False,0.71,1,2,2,1,1,2,1,2,1,,5.21
8,3STh,,4.5,False,-0.8,-2,1,-1,-1,-1,0,-2,-2,-1,,3.7
9,FiDs4,,3.5,False,1.0,1,2,1,1,1,2,2,1,2,,4.5
10,5BLi4,,7.0,False,1.1,1,2,2,1,1,2,2,2,1,,8.1
11,PCoSp3p4,,4.5,False,0.36,0,1,1,0,1,1,1,0,2,,4.86
12,5RLi4,,7.5,False,1.2,1,2,3,1,2,2,2,2,1,,8.7
,,,55.1,,,,,,,,,,,,,61.67
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.0,8.25,7.5,7.5,8.0,7.0,7.25,8.25,,7.75
,Transition / Linking Footwork  ,,,,1.6,7.5,7.75,8.5,7.75,7.25,7.75,6.75,7.25,7.75,,7.57
,Performance / Execution  ,,,,1.6,7.5,8.25,8.25,7.25,7.5,7.5,6.5,7.75,7.25,,7.57
,Choreography / Composition  ,,,,1.6,7.75,8.25,8.75,7.0,7.75,7.75,6.75,7.5,7.5,,7.64
,Interpretation  ,,,,1.6,7.5,8.0,8.5,7.25,7.5,7.5,6.5,7.5,7.0,,7.46
,,,,,,,,,,,,,,,,60.78
