9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alexa SCIMECA / Chris KNIERIM,USA,9,118.69,57.69,62.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Tw2,,8.0,False,0.14,0,1,1,0,-2,-1,1,1,-1,,8.14
2,3S,,4.4,False,-0.3,-1,0,-1,0,-1,0,1,0,-1,,4.1
3,3STh,,4.5,False,-1.9,-3,-3,-3,-3,-2,-3,-2,-2,-3,,2.6
4,FiDs4,,3.5,False,1.3,2,2,1,2,1,2,3,2,2,,4.8
5,2T+REP,,0.91,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.31
6,5RLi4,,7.5,False,0.8,2,1,1,0,0,1,2,2,1,,8.3
7,ChSq1,,2.0,False,0.9,1,1,1,1,1,2,2,2,1,,2.9
8,3FTh,,5.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.1
9,3Li4,,4.5,False,0.64,1,0,1,1,1,1,2,2,2,,5.14
10,FCCoSp3p4,,3.5,False,0.24,-1,2,1,0,0,-2,2,0,1,,3.74
11,5ALi4,,7.0,False,1.2,2,1,2,1,1,2,2,2,2,,8.2
12,PCoSp3p4,,4.5,False,0.86,1,2,2,1,1,2,3,2,2,,5.36
,,,55.81,,,,,,,,,,,,,57.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,7.75,7.75,8.0,8.0,8.25,7.75,8.0,8.0,,7.93
,Transition / Linking Footwork  ,,,,1.6,8.25,8.25,7.5,7.5,7.75,7.75,7.25,7.5,7.75,,7.71
,Performance / Execution  ,,,,1.6,7.25,7.75,7.75,7.5,7.25,7.5,7.5,7.75,7.5,,7.54
,Choreography / Composition  ,,,,1.6,7.75,8.25,8.0,7.5,7.75,8.0,7.75,8.0,8.0,,7.89
,Interpretation  ,,,,1.6,7.5,7.75,7.75,7.5,7.5,7.75,7.75,8.0,7.75,,7.68
,,,,,,,,,,,,,,,,62.0
Deduction,Falls,-1.0
