9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Javier FERNANDEZ,ESP,11,86.36,43.18,43.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,2.86,3,2,3,3,3,3,2,3,3,,13.36
2,3Lz+3T,,10.1,False,1.4,2,1,2,2,2,2,3,2,2,,11.5
3,FUSp3,,2.4,False,0.64,2,1,1,1,1,1,2,2,1,,3.04
4,2A,,3.63,True,0.36,1,0,1,1,0,1,1,0,2,,3.99
5,CSSp3,,2.6,False,0.03,0,-1,0,0,0,0,1,-1,1,,2.63
6,StSq3,,3.3,False,0.93,2,1,2,1,2,2,3,2,2,,4.23
7,CCoSp3p4,,3.5,False,0.93,2,1,2,2,2,1,2,2,2,,4.43
,,,36.03,,,,,,,,,,,,,43.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,8.0,8.75,8.75,8.75,8.5,9.0,9.0,9.0,,8.68
,Transition / Linking Footwork  ,,,,1.0,7.5,7.75,8.25,8.5,8.75,8.25,8.75,9.0,8.75,,8.43
,Performance / Execution  ,,,,1.0,8.0,8.25,8.75,8.5,9.25,8.5,8.75,9.5,9.0,,8.71
,Choreography / Composition  ,,,,1.0,7.75,8.25,8.5,8.75,8.75,8.25,9.0,9.0,8.75,,8.61
,Interpretation  ,,,,1.0,8.0,8.25,8.5,8.75,9.25,8.5,9.0,9.25,9.0,,8.75
,,,,,,,,,,,,,,,,43.18
