9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Adam RIPPON,USA,5,62.83,27.73,36.1,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,1.4,0,2,2,2,2,2,2,2,2,,6.7
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,CSSp3,,2.6,False,0.5,0,2,1,1,0,1,1,2,1,,3.1
4,1Lz*+COMBO,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,FCSp4,,3.2,False,0.79,1,1,2,2,1,2,2,1,2,,3.99
6,CCoSp3p3,,3.0,False,0.64,1,2,1,1,1,1,1,2,2,,3.64
7,StSq4,,3.9,False,0.9,1,2,1,1,1,1,2,2,1,,4.8
,,,26.5,,,,,,,,,,,,,27.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.25,7.5,7.25,7.25,7.75,7.5,7.25,7.25,,7.32
,Transition / Linking Footwork  ,,,,1.0,6.25,7.0,7.25,6.75,7.5,7.25,7.5,7.0,6.75,,7.07
,Performance / Execution  ,,,,1.0,6.75,7.0,7.0,5.25,7.25,7.5,7.25,7.0,7.25,,7.07
,Choreography / Composition  ,,,,1.0,7.0,7.5,7.25,6.5,7.75,7.5,7.5,7.5,7.5,,7.39
,Interpretation  ,,,,1.0,6.75,7.5,7.5,6.5,7.5,7.75,7.75,7.25,6.5,,7.25
,,,,,,,,,,,,,,,,36.1
Deduction,Falls,-1.0
