9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Michal BREZINA,CZE,9,73.29,36.51,37.78,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.57,2,2,2,1,2,1,2,1,1,,10.07
2,4S,,10.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.5
3,CCSp3,,2.8,False,0.36,1,0,2,0,1,0,2,0,1,,3.16
4,StSq3,,3.3,False,0.71,1,2,2,2,0,1,1,2,1,,4.01
5,2F+3T,,6.6,True,-1.5,-2,-2,-2,-2,-2,-3,-2,-2,-3,,5.1
6,FSSp3,,2.6,False,0.36,1,1,1,1,0,1,2,0,0,,2.96
7,CCoSp3p4,,3.5,False,0.21,1,1,0,0,0,0,1,0,1,,3.71
,,,37.8,,,,,,,,,,,,,36.51
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.75,8.25,8.25,6.5,7.75,8.0,7.5,7.75,,7.82
,Transition / Linking Footwork  ,,,,1.0,7.5,7.5,8.0,7.75,6.0,7.0,7.5,7.0,7.0,,7.32
,Performance / Execution  ,,,,1.0,7.5,7.5,7.75,7.25,5.0,7.5,7.5,7.0,7.5,,7.39
,Choreography / Composition  ,,,,1.0,7.75,7.75,8.0,8.0,6.0,7.75,8.0,7.25,7.75,,7.75
,Interpretation  ,,,,1.0,7.5,7.75,8.0,7.25,5.5,7.5,8.0,7.0,7.5,,7.5
,,,,,,,,,,,,,,,,37.78
Deduction,Falls,-1.0
