9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tessa VIRTUE / Scott MOIR,CAN,8,105.75,50.96,55.79,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt3,,6.5,False,2.43,2,3,3,2,2,2,2,3,3,,8.93
2,CuLi4,,4.0,False,0.79,1,1,2,2,1,2,2,1,2,,4.79
3,STw4,,6.0,False,1.14,3,2,2,3,2,2,2,2,3,,7.14
4,CoSp4,,5.0,False,1.0,1,2,2,2,2,2,2,2,2,,6.0
5,CiSt3,,6.5,False,2.0,2,2,2,2,2,2,2,2,3,,8.5
6,RoLi4,,4.0,False,1.21,1,3,3,2,2,2,2,3,3,,5.21
7,SlLi4+RoLi4,,8.0,False,2.39,3,2,3,3,3,2,3,3,3,,10.39
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,40.0,,,,,,,,,,,,,50.96
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,9.25,9.5,9.25,9.25,9.5,9.25,9.0,9.25,9.5,,9.32
,Linking Footwork / Movement  ,,,,1.75,9.0,9.25,9.25,9.0,9.0,8.75,8.75,8.75,9.25,,9.0
,Performance  ,,,,1.0,9.25,9.5,9.25,10.0,9.5,9.25,9.5,9.25,9.75,,9.43
,Choreography  ,,,,1.0,9.25,9.5,9.5,9.5,9.5,9.25,9.5,9.5,9.5,,9.46
,Interpretation / Timing  ,,,,1.0,9.25,9.75,9.5,9.75,9.5,9.25,9.5,9.0,9.75,,9.5
,,,,,,,,,,,,,,,,55.79
Deduction,Extended lifts,-1.0
