9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Sinead KERR / John KERR,GBR,0,45.16,24.4,20.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3+FSTw4,,7.6,False,0.6,0,1,0,1,1,0,0,1,1,,8.2
2,SlLi3,,3.5,False,-0.2,-1,0,0,-1,-1,0,-1,0,0,,3.3
3,DiSt2,,4.8,False,0.0,0,0,0,-1,0,0,0,0,0,,4.8
4,CoSp3,,4.0,False,0.1,0,1,1,0,0,0,0,0,0,,4.1
5,RoLi4,,4.0,False,0.0,1,0,0,-1,0,0,0,0,0,,4.0
,,,23.9,,,,,,,,,,,,,24.4
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,5.5,5.25,5.0,5.75,5.75,5.25,4.75,5.25,,5.35
,Linking Footwork / Movement ,,,,0.8,4.5,5.5,5.5,5.0,5.25,5.25,5.25,4.75,5.25,,5.25
,Performance ,,,,0.6,4.75,5.75,5.75,5.25,5.5,5.5,5.25,5.5,5.5,,5.5
,Choreography ,,,,0.6,4.75,5.75,5.5,5.25,5.5,5.75,5.25,5.25,5.75,,5.55
,Interpretation / Timing ,,,,1.0,5.0,6.0,5.75,5.5,5.75,5.75,5.5,5.25,5.5,,5.65
,,,,,,,,,,,,,,,,20.76
