9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Javier RAYA,ESP,9,53.8,26.88,27.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,1,0,0,,3.3
2,3T+3T,,8.2,False,-0.7,-1,-1,-2,-1,-1,-1,0,-1,-1,,7.5
3,CSSp3,,2.6,False,0.29,2,0,0,0,1,1,2,0,0,,2.89
4,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
5,FCSp4,,3.2,False,0.29,1,0,1,0,0,1,1,0,1,,3.49
6,CCoSp3p4,,3.5,False,0.43,1,1,1,1,0,1,1,0,2,,3.93
7,StSq3,,3.3,False,0.5,1,2,1,1,0,2,1,0,1,,3.8
,,,28.17,,,,,,,,,,,,,26.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.5,6.75,5.25,5.5,6.75,6.0,5.0,5.25,,5.75
,Transition / Linking Footwork  ,,,,1.0,6.25,5.25,5.5,4.75,4.75,6.5,6.25,5.0,4.75,,5.39
,Performance / Execution  ,,,,1.0,5.25,5.0,6.25,5.0,5.0,6.75,5.75,5.25,5.25,,5.39
,Choreography / Composition  ,,,,1.0,6.25,5.5,5.75,5.25,5.75,7.0,6.0,5.25,5.75,,5.75
,Interpretation  ,,,,1.0,5.5,5.75,6.5,5.0,5.25,7.0,6.0,5.25,5.25,,5.64
,,,,,,,,,,,,,,,,27.92
Deduction,Falls,-1.0
