9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Manuel KOLL,AUT,3,43.56,20.92,23.64,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,-0.9,-2,-1,0,-1,-1,-1,-2,-1,-2,,6.4
2,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,FCSp2,,2.3,False,-0.34,-2,-1,0,-1,-2,-2,0,-1,-1,,1.96
4,StSq3,,3.3,False,0.21,1,0,0,1,0,0,1,1,0,,3.51
5,2A<,<,2.53,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.03
6,CCoSp3p3,,3.0,False,-0.04,0,0,0,0,-1,0,0,-2,0,,2.96
7,CSSp4,,3.0,False,-0.04,0,0,-1,-1,0,0,1,0,0,,2.96
,,,25.63,,,,,,,,,,,,,20.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.25,5.0,4.25,4.75,4.25,4.75,5.25,4.25,4.5,,4.68
,Transition / Linking Footwork  ,,,,1.0,4.5,4.5,4.75,4.0,4.75,4.75,4.75,4.75,4.5,,4.64
,Performance / Execution  ,,,,1.0,5.25,4.75,5.0,3.75,4.75,5.0,5.0,3.75,4.75,,4.71
,Choreography / Composition  ,,,,1.0,5.0,4.5,5.0,5.0,4.25,5.0,5.0,4.25,4.5,,4.75
,Interpretation  ,,,,1.0,5.25,4.75,5.25,4.5,4.5,5.0,5.25,4.5,4.75,,4.86
,,,,,,,,,,,,,,,,23.64
Deduction,Falls,-1.0
