9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Alexander MAJOROV,SWE,22,68.1,35.82,33.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,,7.5
2,3F+3T,,9.4,False,0.6,1,1,1,1,1,1,1,0,0,,10.0
3,FCSp4,,3.2,False,0.29,1,0,1,0,1,1,1,0,0,,3.49
4,3Lz,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
5,StSq3,,3.3,False,0.57,0,1,1,1,2,1,1,2,1,,3.87
6,CCoSp3p3,,3.0,False,0.43,1,0,1,0,1,2,1,1,1,,3.43
7,CSSp3,,2.6,False,0.43,1,0,1,1,0,1,1,1,1,,3.03
,,,36.6,,,,,,,,,,,,,35.82
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,7.0,7.25,6.5,7.25,6.75,7.5,6.25,6.5,,6.79
,Transition / Linking Footwork  ,,,,1.0,6.0,6.25,6.5,5.75,6.75,6.75,7.25,6.0,6.0,,6.32
,Performance / Execution  ,,,,1.0,6.0,6.5,7.0,6.25,7.0,6.75,7.25,6.75,6.25,,6.64
,Choreography / Composition  ,,,,1.0,6.0,6.75,6.75,6.25,6.75,7.25,7.5,6.75,6.0,,6.64
,Interpretation  ,,,,1.0,6.25,7.0,7.25,6.5,7.25,7.0,7.25,7.0,6.25,,6.89
,,,,,,,,,,,,,,,,33.28
Deduction,Falls,-1.0
