9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Michal BREZINA,CZE,30,80.86,41.62,40.24,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.86,1,2,2,2,2,1,3,2,2,,10.36
2,4S,,10.5,False,1.43,2,0,2,2,1,2,2,1,0,,11.93
3,CCSp3,,2.8,False,0.5,1,1,1,1,2,1,1,0,1,,3.3
4,StSq3,,3.3,False,1.0,2,2,2,3,2,2,2,2,1,,4.3
5,3F+COMBO,,5.83,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.73
6,FSSp4,,3.0,False,0.79,1,3,1,2,1,2,2,2,1,,3.79
7,CCoSp3p4,,3.5,False,0.71,2,1,1,1,2,0,2,2,1,,4.21
,,,37.43,,,,,,,,,,,,,41.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.75,8.0,8.25,8.25,8.0,8.5,8.0,8.0,,8.21
,Transition / Linking Footwork  ,,,,1.0,8.25,6.5,7.0,8.0,7.75,7.25,8.25,7.75,7.75,,7.68
,Performance / Execution  ,,,,1.0,8.5,7.25,8.75,8.5,8.0,7.75,8.5,7.75,8.0,,8.14
,Choreography / Composition  ,,,,1.0,8.5,7.75,7.75,8.5,8.25,7.75,8.75,8.0,7.75,,8.07
,Interpretation  ,,,,1.0,8.5,7.5,8.0,8.5,8.0,8.0,8.75,8.25,7.75,,8.14
,,,,,,,,,,,,,,,,40.24
Deduction,Falls,-1.0
