9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,DAVIS Meryl / WHITE Charlie,USA,19,107.19,52.8,55.39,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,4.7,False,1.4,3,3,3,2,3,3,2,3,3,,6.1
2,SlLi4+RoLi4,,8.0,False,1.4,3,2,2,3,3,2,2,3,3,,9.4
3,CiSt3,,7.2,False,2.0,2,2,2,2,2,2,2,3,2,,9.2
4,SlLi4,,5.0,False,1.5,3,3,3,3,2,2,3,3,3,,6.5
5,STw4,,5.5,False,1.4,3,3,2,2,3,3,2,3,3,,6.9
6,DiSt3,,6.2,False,2.0,2,2,2,2,2,2,1,2,3,,8.2
7,RoLi4,,5.0,False,1.5,3,2,3,3,3,3,3,3,3,,6.5
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,41.6,,,,,,,,,,,,,52.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,9.0,8.75,9.25,9.5,9.5,9.0,9.0,9.25,9.0,,9.15
,Transitions / Linking Footwork / Movement  ,,,,1.75,8.75,8.75,9.5,9.75,9.0,8.75,8.75,9.5,9.0,,9.0
,Performance / Execution  ,,,,1.0,9.0,8.75,9.5,9.75,9.5,9.0,9.5,9.75,9.5,,9.45
,Composition / Choreography  ,,,,1.0,8.75,9.0,9.5,9.5,9.5,9.25,9.25,9.5,9.25,,9.3
,Interpretation / Timing  ,,,,1.0,9.25,9.25,9.25,9.5,10.0,9.5,9.5,9.75,9.25,,9.45
,,,,,,,,,,,,,,,,55.39
Deduction,Extended lifts,-1.0
