12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Dean TIMMINS,AUS,0,62.18,30.04,34.14,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A+2T,,4.6,False,0.29,1,0,0,0,0,0,0,0,1,0,1,1,,4.89
2,3S+2T,,5.8,False,-1.57,-1,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-1,,4.23
3,CSSp4,,3.0,False,-0.04,1,0,0,-2,0,0,0,0,-1,-1,0,0,,2.96
4,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
5,CiSt1,,1.8,False,-0.09,-1,0,0,0,0,-1,0,0,0,0,0,-1,,1.71
6,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,-1,0,0,1,0,,3.0
7,2A,,3.63,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.53
8,2Lo,,1.65,True,-0.13,-1,0,0,-1,0,0,0,-1,0,-1,-1,-1,,1.52
9,FSSp4,,3.0,False,-0.04,0,0,0,-1,1,0,0,0,-1,1,1,0,,2.96
10,2F+1T,,2.31,True,-0.26,-1,-1,-2,-2,-1,0,0,-1,0,-1,-1,-1,,2.05
11,SlSt1,,1.8,False,-0.04,0,0,0,0,0,0,0,-1,0,0,0,-1,,1.76
12,2Lz,,2.09,True,-0.56,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,,1.53
13,SSp1,,1.2,False,-0.3,-2,-1,-1,0,-1,-1,-1,-2,0,-1,-1,-1,,0.9
,,,37.88,,,,,,,,,,,,,,,,30.04
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,3.5,3.5,4.0,3.75,3.5,3.25,3.5,3.75,3.75,3.75,3.5,3.75,,3.64
,Transition / Linking Footwork  ,,,,2.0,3.0,3.0,3.75,3.0,3.0,3.0,3.0,3.0,3.25,3.0,3.0,3.5,,3.11
,Performance / Execution  ,,,,2.0,3.5,3.25,3.75,3.0,3.5,3.25,3.25,3.0,3.5,3.5,3.0,3.75,,3.39
,Choreography / Composition  ,,,,2.0,3.25,3.5,4.0,4.0,3.25,3.0,3.25,3.25,3.5,3.5,3.5,4.0,,3.5
,Interpretation  ,,,,2.0,3.25,3.5,3.75,3.75,3.5,3.25,3.25,3.25,3.5,3.25,3.25,3.5,,3.43
,,,,,,,,,,,,,,,,,,,34.14
Deduction,Falls,-2.0
