9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Daria POPOVA / Bruno MASSOT,FRA,3,100.94,54.6,48.34,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,1.0,1,1,2,2,1,1,1,2,2,,6.8
2,3T+2T+SEQ,,4.32,False,-0.7,-1,-1,-1,-1,-1,-1,-1,0,-1,,3.62
3,3Li4,,4.0,False,0.57,2,1,2,0,0,1,1,2,1,,4.57
4,1A,,1.1,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
5,3LoTh,,5.0,False,-0.3,-1,0,-1,0,0,-1,0,0,-1,,4.7
6,FCCoSp4,,3.5,False,0.43,1,0,1,0,1,1,1,2,1,,3.93
7,ChSq1,,2.0,False,0.5,1,1,1,1,0,0,0,1,1,,2.5
8,3STh,,4.95,True,0.7,0,1,2,1,1,1,1,1,1,,5.65
9,FiDs3,,3.2,False,0.3,0,1,1,0,0,0,1,1,0,,3.5
10,5ALi3,,6.6,True,0.7,1,1,1,1,1,1,1,1,1,,7.3
11,5SLi4,,6.6,True,0.36,1,0,1,0,0,1,1,1,1,,6.96
12,PCoSp4,,4.5,False,0.07,1,0,0,-1,0,1,0,0,0,,4.57
,,,51.57,,,,,,,,,,,,,54.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.5,6.75,6.5,5.5,6.5,6.25,6.75,6.25,,6.43
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,5.75,5.5,5.5,5.75,5.5,5.75,5.75,,5.71
,Performance / Execution  ,,,,1.6,6.25,6.25,7.0,6.25,5.0,5.75,5.75,6.75,6.0,,6.14
,Choreography / Composition  ,,,,1.6,6.5,6.25,6.75,5.75,5.0,6.25,5.5,6.25,6.0,,6.07
,Interpretation  ,,,,1.6,6.5,5.5,6.5,5.75,4.75,6.25,5.25,6.0,5.75,,5.86
,,,,,,,,,,,,,,,,48.34
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
