9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Evgenia TARASOVA / Vladimir MOROZOV,RUS,7,62.32,33.12,30.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw4,,6.6,False,1.9,3,3,2,2,2,3,3,3,3,,8.5
2,3T<<,<<,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-1,-3,,0.7
3,3LoTh,,5.0,False,-1.2,-1,-1,-2,-2,-2,-2,-2,-1,-2,,3.8
4,BoDs3,,4.0,False,0.6,1,1,1,0,1,1,1,2,0,,4.6
5,PCoSp3p4,,4.5,False,0.71,2,2,0,1,1,1,1,2,2,,5.21
6,4Li4,,4.5,False,0.71,2,2,0,2,0,1,2,2,1,,5.21
7,StSq4,,3.9,False,1.2,2,2,1,1,2,1,2,2,2,,5.1
,,,29.8,,,,,,,,,,,,,33.12
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,7.5,8.0,7.0,7.5,7.5,8.5,7.75,7.75,,7.75
,Transition / Linking Footwork  ,,,,0.8,8.0,7.0,7.75,6.75,7.0,7.0,8.0,8.0,7.5,,7.46
,Performance / Execution  ,,,,0.8,7.75,7.0,7.75,6.5,7.0,7.0,7.75,7.75,7.0,,7.32
,Choreography / Composition  ,,,,0.8,8.5,7.25,8.25,6.5,7.25,7.25,8.0,8.0,7.5,,7.64
,Interpretation  ,,,,0.8,8.25,7.0,8.0,6.75,7.25,6.75,8.25,8.25,7.5,,7.57
,,,,,,,,,,,,,,,,30.2
Deduction,Falls,-1.0
