12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Meryl DAVIS / Charlie WHITE,USA,0,100.16,53.99,46.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi4+RoLi4,,6.4,False,1.0,2,2,2,2,2,2,2,2,3,2,3,2,,7.4
2,STw4,,4.7,False,0.93,3,1,3,1,2,2,2,2,2,3,1,0,,5.63
3,CiSt4,,8.0,False,1.43,2,2,2,1,1,1,2,1,2,1,1,0,,9.43
4,CoSp4,,4.7,False,0.57,0,2,1,1,1,1,0,1,1,1,2,2,,5.27
5,SlLi4,,4.0,False,0.93,1,2,2,2,2,2,1,1,2,1,2,2,,4.93
6,SeLi4,,6.4,False,1.07,2,3,2,2,2,2,2,2,2,2,3,3,,7.47
7,MiStNt4,,7.0,False,1.86,2,3,2,1,2,2,2,2,2,2,1,1,,8.86
8,RoLi4,,4.0,False,1.0,2,2,3,2,2,2,2,2,2,2,2,2,,5.0
,,,45.2,,,,,,,,,,,,,,,,53.99
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.75,8.25,8.5,7.25,7.75,8.0,7.5,7.0,8.0,7.75,8.0,7.25,,7.75
,Linking Footwork / Movement  ,,,,1.75,7.25,8.25,8.5,7.0,7.75,7.5,7.5,7.0,7.75,7.25,7.75,7.0,,7.5
,Performance  ,,,,1.0,7.5,8.0,8.5,7.5,7.75,7.75,7.75,8.0,7.75,7.5,8.0,7.25,,7.75
,Choreography  ,,,,1.0,8.0,8.0,8.5,7.25,7.75,8.0,7.5,7.25,7.75,7.25,8.25,7.25,,7.71
,Interpretation / Timing  ,,,,1.0,7.75,8.25,8.5,7.5,8.0,8.25,7.75,7.75,7.75,7.5,8.25,7.25,,7.89
,,,,,,,,,,,,,,,,,,,46.17
