9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Anastasia PLATONOVA / Alexander GRACHEV,RUS,5,77.41,42.2,36.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,5.0,False,0.5,1,1,2,1,1,1,0,1,1,,5.5
2,STw4,,5.5,False,0.6,1,1,1,1,2,2,2,1,0,,6.1
3,CiSt3,,7.2,False,0.0,0,0,0,1,0,1,0,1,0,,7.2
4,CoSp4,,4.7,False,0.5,1,1,1,0,1,1,2,1,1,,5.2
5,CuLi4,,5.0,False,0.4,0,1,1,1,2,0,1,0,0,,5.4
6,MiSt2,,5.4,False,0.0,0,0,0,0,0,0,-1,0,0,,5.4
7,SlLi2+RoLi4,,6.8,False,0.6,2,2,2,0,1,0,1,0,0,,7.4
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,39.6,,,,,,,,,,,,,42.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,6.25,5.75,6.0,6.25,6.0,6.25,6.5,5.5,,6.05
,Linking Footwork / Movement  ,,,,1.75,5.75,5.75,5.75,5.75,6.0,6.0,6.25,6.25,5.25,,5.8
,Performance  ,,,,1.0,6.0,6.0,6.25,6.0,6.5,6.25,6.0,6.5,5.75,,6.05
,Choreography  ,,,,1.0,6.0,6.25,7.0,6.0,6.25,6.0,6.5,6.25,5.75,,6.2
,Interpretation / Timing  ,,,,1.0,5.75,6.5,6.25,6.25,6.5,6.25,6.5,6.5,5.75,,6.25
,,,,,,,,,,,,,,,,36.21
Deduction,Extended lifts,-1.0
