9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Adele MORRISON / Demid ROKACHEV,AUS,1,37.87,20.07,17.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,-0.29,0,-1,0,0,-1,0,-1,-1,-1,,6.31
2,1MB1+kpNNN,,3.2,False,-0.86,-2,-1,-1,-2,-2,-2,-1,-2,-2,,2.34
3,PSt1,,4.1,False,-0.71,-1,-2,-1,-1,-2,-2,-1,-3,-1,,3.39
4,RoLi4,,4.5,False,-0.14,0,0,0,1,-1,-1,0,-1,0,,4.36
5,NtMiSt1,,4.1,False,-0.43,0,-1,-1,-1,-1,-1,-1,-2,0,,3.67
,,,22.5,,,,,,,,,,,,,20.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.5,5.0,4.0,4.25,4.5,4.5,4.5,4.0,,4.43
,Transitions  ,,,,0.8,3.75,5.0,4.75,3.5,4.25,4.0,4.0,5.25,3.75,,4.21
,Performance  ,,,,0.8,4.5,5.25,4.75,3.5,4.5,4.25,4.25,5.0,4.25,,4.5
,Composition  ,,,,0.8,4.5,5.5,5.0,3.75,4.5,4.25,4.5,5.25,4.25,,4.61
,Interpretation of the Music / Timing  ,,,,0.8,4.5,5.25,5.25,3.25,4.25,4.5,4.0,5.25,3.75,,4.5
,,,,,,,,,,,,,,,,17.8
