9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Matilda FRIEND / William BADAOUI,AUS,6,32.75,17.52,18.23,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw2,,4.6,False,-0.86,-1,-2,-2,-2,-1,-2,-1,-2,-2,,3.74
2,1MB2+kpNNY,,3.8,False,-0.64,-1,-2,-1,-1,-2,-2,-1,0,-1,,3.16
3,PSt1,,4.1,False,-0.5,-1,-2,-1,0,-1,-1,-1,-2,0,,3.6
4,NtMiSt1,,4.1,False,-0.29,0,-1,-1,0,-1,-1,0,-2,0,,3.81
5,CuLi4,,4.5,False,-1.29,-3,-3,-2,-2,-3,-3,-2,-2,-3,,3.21
,,,21.1,,,,,,,,,,,,,17.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.0,4.25,4.25,5.0,4.25,4.5,4.5,4.75,,4.57
,Transitions  ,,,,0.8,4.5,5.25,4.0,4.25,5.25,4.0,4.25,5.0,4.5,,4.54
,Performance  ,,,,0.8,4.25,4.75,4.25,4.25,5.5,4.0,4.25,4.5,5.0,,4.46
,Composition  ,,,,0.8,4.5,5.25,4.25,4.5,5.25,4.25,4.5,5.0,4.75,,4.68
,Interpretation of the Music / Timing  ,,,,0.8,4.0,5.25,4.0,4.25,5.25,4.5,4.25,5.5,4.25,,4.54
,,,,,,,,,,,,,,,,18.23
Deduction, Music tempo,-1.0
Deduction,Deductions Falls,-2.0
