9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sinead KERR / John KERR,GBR,0,79.05,40.7,39.35,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4+RoLi3,,6.0,False,0.5,1,1,1,0,1,2,2,1,1,,6.5
2,CuLi4,,4.0,False,0.6,1,1,2,1,1,1,2,1,1,,4.6
3,Sp3,,4.0,False,0.4,1,0,1,1,1,1,1,0,1,,4.4
4,CiSt2,,6.4,False,0.8,0,1,1,0,1,1,1,1,0,,7.2
5,SeLi3,,5.6,False,0.3,0,0,1,0,1,1,1,2,0,,5.9
6,STw4,,4.7,False,-0.2,-1,-1,-1,0,0,0,0,0,-1,,4.5
7,DiSt2,,5.4,False,-2.0,-2,-2,-1,-2,-2,-1,-2,-2,-2,,3.4
8,RoLi4,,4.0,False,0.2,0,0,1,0,1,0,1,0,1,,4.2
,,,40.1,,,,,,,,,,,,,40.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.75,6.5,7.25,6.5,6.5,6.75,6.5,6.25,6.25,,6.55
,Linking Footwork / Movement  ,,,,1.75,6.75,6.75,7.25,6.25,6.25,6.5,6.75,6.0,6.0,,6.55
,Performance  ,,,,1.0,6.75,6.5,7.25,6.25,6.0,6.75,6.25,6.0,6.25,,6.35
,Choreography  ,,,,1.0,7.0,7.0,7.5,6.5,6.25,7.0,6.75,6.25,6.5,,6.7
,Interpretation / Timing  ,,,,1.0,7.25,6.75,7.5,6.25,6.25,6.5,6.75,6.25,6.25,,6.65
,,,,,,,,,,,,,,,,39.35
Deduction,Extended lifts,-1.0
