9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Yi WANG,CHN,1,57.25,29.4,28.85,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.86,-2,-3,-3,-3,-2,-3,-3,-3,-3,,7.44
2,3A<<,<<,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
3,FCSp4,,3.2,False,0.0,1,0,0,0,0,0,0,0,0,,3.2
4,3F+3T,,10.34,True,-1.9,-3,-2,-3,-2,-3,-3,-3,-2,-3,,8.44
5,CSSp2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,,2.3
6,StSq3,,3.3,False,0.21,1,1,0,0,0,1,0,0,1,,3.51
7,CCoSp2,,2.5,False,0.21,1,1,0,0,1,0,0,0,1,,2.71
,,,35.24,,,,,,,,,,,,,29.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,5.75,6.25,6.5,5.5,6.75,6.0,6.25,6.25,,6.07
,Transition / Linking Footwork  ,,,,1.0,4.5,5.5,5.5,6.0,5.0,6.25,5.0,6.5,5.5,,5.54
,Performance / Execution  ,,,,1.0,4.0,5.25,5.75,6.0,5.5,6.0,5.25,6.0,5.75,,5.64
,Choreography / Composition  ,,,,1.0,5.25,5.75,5.75,6.75,5.75,6.0,5.5,6.5,6.0,,5.89
,Interpretation  ,,,,1.0,5.25,5.5,5.25,6.5,6.0,6.25,5.25,6.0,5.75,,5.71
,,,,,,,,,,,,,,,,28.85
Deduction,Falls,-1.0
