9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Alina ZAGITOVA,RUS,8,144.44,76.09,68.35,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,ChSq1,,2.0,False,1.5,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,,3.5
2,FCSp4,,3.2,False,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,,4.2
3,StSq4,,3.9,False,1.5,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,,5.4
4,3Lz+3Lo,,12.21,True,1.1,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,13.31
5,2A+3T,,8.36,True,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,9.36
6,3F+2T+2Lo,,9.24,True,0.9,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,10.14
7,LSp4,,2.7,False,1.07,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,,3.77
8,3Lz<,<,4.62,True,-0.1,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,,4.52
9,3S,,4.84,True,1.2,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,6.04
10,3F,,5.83,True,1.1,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,6.93
11,2A,,3.63,True,0.5,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,,4.13
12,CCoSp4,,3.5,False,1.29,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,,4.79
,,,64.03,,,,,,,,,,,,,76.09
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.75,8.0,8.5,8.5,8.75,8.25,8.75,8.25,8.5,,8.39
,Transitions,,,,1.6,7.75,8.0,8.75,8.0,8.5,8.25,9.25,8.25,8.75,,8.36
,Performance,,,,1.6,8.5,8.25,9.0,9.25,9.0,8.5,9.0,8.75,8.75,,8.79
,Composition,,,,1.6,8.5,8.0,9.0,8.5,8.75,8.25,9.25,8.0,8.5,,8.5
,Interpretation of the Music,,,,1.6,8.0,8.25,9.25,8.5,9.0,8.5,9.0,8.5,9.0,,8.68
,,,,,,,,,,,,,,,,68.35
