9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Elena RADIONOVA,RUS,21,121.96,60.01,61.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.3,-1,-1,0,0,0,-1,0,-1,0,,5.7
2,3F,!,5.3,False,0.0,0,0,0,0,0,-1,0,0,0,,5.3
3,3Lz+3T,,10.1,False,0.7,0,2,2,1,1,0,1,1,1,,10.8
4,StSq3,,3.3,False,0.86,2,1,2,2,2,1,2,0,2,,4.16
5,CCoSp3p4,,3.5,False,0.71,1,1,2,2,2,1,1,1,2,,4.21
6,3Lo+1Lo+3S<,<,9.46,True,-0.7,-1,-2,-1,-1,-1,-1,-1,-1,0,,8.76
7,2A,,3.63,True,0.43,0,1,1,1,1,0,1,1,1,,4.06
8,2A,,3.63,True,-0.79,-2,-2,-1,-1,-2,-2,-1,-2,-1,,2.84
9,2Lo+2T,,3.41,True,-0.09,-1,0,0,0,-1,0,0,-1,0,,3.32
10,FCCoSp3p4,,3.5,False,0.5,1,1,1,1,1,0,1,1,2,,4.0
11,ChSq1,,2.0,False,0.8,1,1,1,1,2,1,1,1,2,,2.8
12,LSp4,,2.7,False,1.36,3,3,2,2,3,2,3,3,3,,4.06
,,,56.53,,,,,,,,,,,,,60.01
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,7.25,8.0,8.0,7.75,7.5,7.5,7.75,7.25,,7.68
,Transition / Linking Footwork  ,,,,1.6,7.75,7.5,7.75,8.0,8.0,7.5,7.5,7.5,6.75,,7.64
,Performance / Execution  ,,,,1.6,8.0,7.5,7.75,7.75,8.5,7.25,8.25,7.75,7.25,,7.75
,Choreography / Composition  ,,,,1.6,8.0,7.75,8.0,8.25,8.25,7.5,8.0,7.25,7.5,,7.86
,Interpretation  ,,,,1.6,8.25,7.5,8.0,8.0,8.5,7.25,8.25,6.75,7.25,,7.79
,,,,,,,,,,,,,,,,61.95
