10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Yue ZHANG / Lei WANG,CHN,0,78.46,41.34,39.12,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.0,0,0,0,0,0,0,0,0,-1,0,,4.0
2,3STh,,4.5,False,-0.7,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,,3.8
3,2LzTw1,,3.0,False,0.0,0,0,0,0,0,0,0,0,1,0,,3.0
4,5TLi3,,5.5,False,-0.06,-1,0,0,0,-1,0,0,0,0,0,,5.44
5,BiDs1,,2.8,False,0.0,0,0,0,0,1,0,0,0,1,1,,2.8
6,FCoSp1,,1.7,False,-1.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
8,4Li1,,2.5,False,-0.06,0,0,-1,0,0,-1,-2,0,-1,0,,2.44
9,SpSq3,,3.1,False,0.1,0,1,0,0,1,0,0,0,1,1,,3.2
10,3TTh,,4.95,True,0.42,1,0,0,1,0,1,1,1,1,0,,5.37
11,2A+2T<,,4.29,True,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,,1.79
12,3Li2,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.0
13,PCoSp3,,4.0,False,0.0,0,0,0,0,0,0,0,0,1,0,,4.0
,,,45.14,,,,,,,,,,,,,,41.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.25,5.25,5.25,5.25,5.75,5.0,4.5,5.25,5.75,4.5,,5.1
,Transition / Linking Footwork  ,,,,1.6,4.0,4.5,4.5,5.0,5.0,4.5,4.25,5.0,5.25,4.25,,4.65
,Performance / Execution  ,,,,1.6,4.0,5.25,4.25,5.0,5.0,4.75,4.75,5.25,5.75,4.0,,4.85
,Choreography / Composition  ,,,,1.6,4.25,5.25,4.5,5.25,5.5,4.75,4.5,5.25,5.5,4.0,,4.95
,Interpretation  ,,,,1.6,4.5,5.25,4.5,5.0,5.25,4.75,4.5,5.25,5.5,4.0,,4.9
,,,,,,,,,,,,,,,,,39.12
Deduction,Falls,-2.0
