10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Stacey KEMP / David KING,GBR,0,49.36,29.04,20.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw2,,3.5,False,0.0,0,0,0,0,0,0,1,0,0,0,,3.5
2,2F,,1.7,False,0.0,-1,0,0,0,0,-1,0,0,0,0,,1.7
3,3LoTh,,5.0,False,0.14,-1,0,0,0,0,0,1,0,1,0,,5.14
4,SpSq3,,3.1,False,0.2,0,0,0,1,0,0,1,1,0,0,,3.3
5,PCoSp4,,4.5,False,0.0,0,0,0,0,0,0,1,-1,0,0,,4.5
6,FCCoSp3,,3.0,False,-0.06,-1,0,-1,0,0,0,1,0,-1,0,,2.94
7,3Li4,,4.0,False,-0.1,-1,-1,0,0,-1,0,0,0,0,0,,3.9
8,FiDs4,,3.5,False,0.56,0,1,0,1,1,0,1,1,0,1,,4.06
,,,28.3,,,,,,,,,,,,,,29.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.25,5.0,4.75,4.25,4.5,6.25,5.5,4.75,5.0,,5.05
,Transition / Linking Footwork  ,,,,0.8,4.0,4.75,4.5,5.25,3.75,4.25,5.5,5.0,4.25,5.0,,4.85
,Performance / Execution  ,,,,0.8,4.75,5.0,4.75,5.5,4.5,4.5,6.0,5.75,4.5,5.25,,5.25
,Choreography / Composition  ,,,,0.8,4.5,5.25,5.0,5.5,4.25,4.75,6.0,5.75,4.5,5.25,,5.25
,Interpretation  ,,,,0.8,4.25,5.0,4.75,5.25,4.25,4.75,5.5,5.5,4.25,5.0,,5.0
,,,,,,,,,,,,,,,,,20.32
