10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Maria SERGEJEVA / Ilja GLEBOV,EST,0,45.32,26.32,19.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SpSq4,,3.4,False,0.2,0,0,0,1,1,0,1,0,0,0,,3.6
2,2A,,3.5,False,-0.32,-1,-1,0,-1,-1,-1,0,0,0,0,,3.18
3,FiDs1,,2.8,False,0.14,0,1,1,0,1,0,1,0,0,0,,2.94
4,2LzTw2,,3.5,False,0.1,0,0,0,0,1,0,1,0,0,1,,3.6
5,3LoTh,,5.0,False,-0.28,-1,0,-1,-1,-1,-1,-1,0,0,0,,4.72
6,FCCoSp2,,2.5,False,-0.36,-2,-1,-1,-1,-2,-2,-1,-2,-1,0,,2.14
7,3Li3,,3.5,False,0.0,-1,0,0,0,0,0,0,1,0,0,,3.5
8,PCoSp1,,3.0,False,-0.36,-2,-1,-1,-1,-1,-1,-1,-2,0,-1,,2.64
,,,27.2,,,,,,,,,,,,,,26.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,5.75,6.0,5.25,5.0,4.25,4.5,5.0,4.75,5.0,,4.95
,Transition / Linking Footwork  ,,,,0.8,4.25,4.25,5.25,4.75,4.25,3.75,4.0,4.75,4.5,4.75,,4.5
,Performance / Execution  ,,,,0.8,4.75,5.0,5.75,4.75,4.5,4.0,4.0,5.25,4.5,5.0,,4.8
,Choreography / Composition  ,,,,0.8,4.5,4.75,5.5,5.25,4.5,4.0,4.25,5.0,4.75,4.75,,4.75
,Interpretation  ,,,,0.8,5.0,4.75,5.5,4.75,4.25,4.0,3.75,5.25,4.75,4.5,,4.75
,,,,,,,,,,,,,,,,,19.0
