10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tatiana NAVKA / Roman KOSTOMAROV,RUS,0,38.72,18.1,20.62,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.7,False,0.7,2,1,2,-1,1,2,2,1,1,2,,2.4
2,1S2,,1.7,False,0.6,3,1,0,1,2,2,2,1,1,2,,2.3
3,1S3,,1.7,False,0.4,1,1,0,0,1,1,1,1,1,2,,2.1
4,1S4,,1.2,False,0.3,2,1,1,1,2,0,1,0,1,1,,1.5
5,2S1,,2.1,False,0.74,2,1,1,0,1,1,1,1,2,1,,2.84
6,2S2,,2.1,False,0.74,3,1,0,1,1,1,2,1,1,0,,2.84
7,2S3,,2.1,False,0.12,0,1,0,0,0,0,0,0,1,0,,2.22
8,2S4,,1.4,False,0.5,2,1,1,1,1,0,1,0,1,1,,1.9
,,,14.0,,,,,,,,,,,,,,18.1
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,8.5,8.5,8.5,7.5,8.5,7.75,7.75,8.75,8.5,8.25,,8.35
,Timing ,,,,0.75,8.25,8.25,8.25,7.5,8.5,7.75,7.5,8.5,8.25,7.75,,8.1
,Performance / Execution ,,,,0.5,8.5,8.25,8.5,7.5,8.75,8.0,7.75,8.5,8.5,8.25,,8.3
,Interpretation ,,,,0.5,8.5,8.25,8.75,7.5,8.75,8.25,7.5,8.5,8.5,8.5,,8.25
,,,,,,,,,,,,,,,,,20.62
