9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Zijun LI,CHN,21,56.3,29.73,26.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T<,<,7.3,False,-1.0,-2,-2,-1,-1,-1,-2,-1,-2,-1,,6.3
2,3F,,5.3,False,-0.7,-1,-2,0,-2,-2,-1,0,0,-1,,4.6
3,LSp4,,2.7,False,1.0,2,3,2,2,2,2,1,2,2,,3.7
4,FCSp4,,3.2,False,0.43,1,1,1,1,0,0,1,1,1,,3.63
5,2A,,3.63,True,0.14,0,0,1,0,1,0,0,1,0,,3.77
6,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,0,2,1,,4.0
7,StSq3,,3.3,False,0.43,1,2,1,1,0,0,1,1,1,,3.73
,,,28.93,,,,,,,,,,,,,29.73
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.25,6.5,6.75,7.0,6.5,6.75,6.5,7.0,,6.79
,Transitions  ,,,,0.8,6.5,6.75,6.25,5.75,6.75,6.0,6.5,6.25,6.75,,6.43
,Performance  ,,,,0.8,7.0,7.5,6.5,7.0,6.75,6.25,6.5,6.5,6.75,,6.71
,Composition  ,,,,0.8,7.0,7.25,6.25,6.0,7.0,6.5,6.75,6.25,7.0,,6.68
,Interpretation of the Music  ,,,,0.8,7.0,7.5,6.75,6.25,6.75,6.0,6.5,6.25,6.75,,6.61
,,,,,,,,,,,,,,,,26.57
