9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Anna POGORILAYA,RUS,37,71.52,37.21,34.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.5,1,0,1,0,2,0,1,1,1,,10.8
2,CCoSp4,,3.5,False,0.93,2,2,1,1,2,2,2,2,2,,4.43
3,FCSp4,,3.2,False,0.57,1,1,1,1,1,1,2,1,2,,3.77
4,3Lo,,5.61,True,-0.3,-1,0,0,-1,-2,-1,1,0,0,,5.31
5,2A,,3.63,True,0.36,0,0,1,1,1,2,1,1,0,,3.99
6,StSq4,,3.9,False,1.6,2,2,2,3,3,2,2,3,2,,5.5
7,LSp4,,2.7,False,0.71,1,2,1,1,1,0,2,2,2,,3.41
,,,32.84,,,,,,,,,,,,,37.21
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.75,8.0,8.25,8.75,8.75,8.5,8.25,8.5,8.75,,8.54
,Transitions  ,,,,0.8,8.25,8.0,7.75,8.5,8.75,9.0,8.0,8.5,8.5,,8.36
,Performance  ,,,,0.8,8.5,8.5,8.75,8.75,9.0,8.75,8.5,8.75,8.5,,8.64
,Composition  ,,,,0.8,8.25,8.25,8.0,9.0,9.25,9.0,8.5,8.75,8.75,,8.64
,Interpretation of the Music  ,,,,0.8,8.5,8.25,8.5,8.75,9.5,8.75,8.75,8.75,9.0,,8.71
,,,,,,,,,,,,,,,,34.31
