9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Elizabet TURSYNBAEVA,KAZ,31,65.48,36.65,28.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.3,1,0,0,1,0,1,0,0,1,,10.6
2,CCoSp4,,3.5,False,0.57,1,2,1,1,1,2,1,1,1,,4.07
3,3Lo,,5.61,True,0.2,1,-1,0,1,-2,0,0,1,1,,5.81
4,StSq4,,3.9,False,1.1,2,2,1,2,2,2,1,1,1,,5.0
5,2A,,3.63,True,0.64,2,0,1,2,1,2,1,1,1,,4.27
6,FCSp4,,3.2,False,0.07,1,0,0,0,0,0,0,0,1,,3.27
7,LSp4,,2.7,False,0.93,2,2,1,2,2,2,1,2,2,,3.63
,,,32.84,,,,,,,,,,,,,36.65
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,6.0,6.5,7.75,6.75,8.5,6.5,7.5,7.5,,7.14
,Transitions  ,,,,0.8,7.5,6.75,6.25,8.0,6.75,8.0,6.25,7.0,7.25,,7.07
,Performance  ,,,,0.8,7.75,7.25,7.0,7.75,6.75,8.0,6.75,7.25,7.25,,7.29
,Composition  ,,,,0.8,7.5,7.25,5.5,7.5,7.0,8.0,6.75,7.5,7.25,,7.25
,Interpretation of the Music  ,,,,0.8,7.75,7.25,6.5,8.0,6.75,7.75,6.75,7.25,7.5,,7.29
,,,,,,,,,,,,,,,,28.83
