10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Dan FANG,CHN,0,47.78,28.1,19.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,-1,0,0,0,,3.3
2,3Lz+2T,,7.3,False,0.0,1,0,-1,0,0,0,0,0,1,0,,7.3
3,3S,,4.5,False,0.0,0,0,0,0,0,0,-1,0,0,0,,4.5
4,CCoSp3,,3.0,False,-0.06,0,-1,0,0,0,0,1,-1,-1,-2,,2.94
5,FSSp3,,2.3,False,-0.24,0,-1,0,-1,-1,-1,0,-1,0,-2,,2.06
6,CiSt2,,2.3,False,0.0,0,0,0,0,0,1,0,0,0,-1,,2.3
7,LSp2,,1.8,False,0.1,0,0,0,1,0,0,1,0,0,0,,1.9
8,SpSq4,,3.4,False,0.4,0,0,1,0,0,1,1,1,0,-1,,3.8
,,,27.9,,,,,,,,,,,,,,28.1
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.0,4.5,4.75,5.5,5.25,5.25,5.5,5.25,5.5,4.5,,5.05
,Transition / Linking Footwork ,,,,0.8,4.5,3.5,4.5,5.25,4.5,4.75,5.25,5.0,5.25,3.75,,4.55
,Performance / Execution ,,,,0.8,4.5,4.0,4.75,5.5,5.0,5.0,5.25,5.0,5.25,5.25,,5.05
,Choreography / Composition ,,,,0.8,4.75,3.75,5.0,5.5,4.75,5.25,5.5,5.0,5.25,4.75,,5.05
,Interpretation ,,,,0.8,4.75,4.0,5.25,5.5,4.75,5.25,5.25,4.75,5.5,4.0,,4.9
,,,,,,,,,,,,,,,,,19.68
