9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Jeremy ABBOTT,USA,11,137.51,58.29,79.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.3,False,0.0,0,0,0,0,0,0,0,-1,0,,1.3
2,2F+3T,,6.0,False,0.2,0,1,0,0,-1,0,1,1,0,,6.2
3,FUSp4,,2.9,False,0.86,1,2,1,2,1,2,2,2,2,,3.76
4,3A,,8.5,False,1.29,1,2,1,2,0,1,2,1,1,,9.79
5,3Lo,,5.1,False,0.7,1,2,1,1,1,1,1,0,1,,5.8
6,CSSp3,,2.6,False,0.29,0,1,0,1,1,0,1,0,1,,2.89
7,1F+1Lo+3S,,5.72,True,-1.6,-3,-2,-2,-2,-2,-3,-2,-2,-3,,4.12
8,1A,,1.21,True,-0.17,-1,-1,-1,0,0,-1,-1,-1,-1,,1.04
9,StSq4,,3.9,False,1.0,1,2,1,2,1,2,2,1,1,,4.9
10,2A,,3.63,True,0.5,1,1,1,1,1,1,1,1,2,,4.13
11,3Lz,,6.6,True,0.3,0,0,1,0,0,1,1,0,1,,6.9
12,ChSq1,,2.0,False,1.1,1,2,1,2,1,2,2,1,2,,3.1
13,CCoSp3p4,,3.5,False,0.86,2,2,1,2,1,3,2,2,1,,4.36
,,,52.96,,,,,,,,,,,,,58.29
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.25,7.75,8.25,7.75,8.0,8.75,8.5,7.5,7.75,,8.04
,Transition / Linking Footwork  ,,,,2.0,7.0,7.75,8.0,7.25,7.75,8.75,7.75,7.25,8.25,,7.71
,Performance / Execution  ,,,,2.0,7.25,7.75,7.75,7.5,7.5,8.5,7.25,7.75,7.25,,7.54
,Choreography / Composition  ,,,,2.0,7.5,8.25,8.25,7.5,7.75,9.0,8.5,7.75,8.5,,8.07
,Interpretation  ,,,,2.0,8.0,8.25,8.0,7.75,8.0,9.0,8.75,8.25,8.5,,8.25
,,,,,,,,,,,,,,,,79.22
