10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Ekaterina RUBLEVA / Ivan SHEFER,RUS,0,26.7,14.38,12.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.3,False,0.0,0,0,0,0,1,-1,0,0,0,-1,,2.3
2,1S2,,2.8,False,0.0,0,0,0,-1,1,-1,0,0,0,-1,,2.8
3,1S3,,1.6,False,0.1,0,0,1,0,0,0,1,0,-1,0,,1.7
4,2S1,,2.8,False,-0.44,0,0,-2,-1,0,-2,1,0,-1,0,,2.36
5,2S2,,3.5,False,-0.14,-1,0,0,0,0,-1,1,0,0,-1,,3.36
6,2S3,,2.0,False,-0.14,0,0,0,0,0,-1,0,1,-1,0,,1.86
,,,15.0,,,,,,,,,,,,,,14.38
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.5,5.25,4.0,5.0,5.5,4.5,6.0,5.25,4.75,5.25,,5.05
,Timing  ,,,,0.75,5.25,5.0,3.75,4.5,5.25,3.25,5.5,5.0,4.0,4.5,,4.6
,Performance / Execution  ,,,,0.5,5.5,5.0,4.5,4.75,5.75,4.5,6.25,5.25,4.75,5.0,,5.0
,Interpretation  ,,,,0.5,5.75,5.0,4.0,4.75,5.75,4.75,6.5,5.5,4.75,5.5,,5.15
,,,,,,,,,,,,,,,,,12.32
