10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Qing PANG / Jian TONG,CHN,0,57.94,29.74,28.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2T,,1.3,False,-0.76,-3,-2,-2,-3,-2,-2,-2,-3,-2,-2,,0.54
2,3LoTh,,5.0,False,0.42,1,1,0,1,2,1,1,0,0,1,,5.42
3,FiDs4,,3.5,False,0.84,2,1,1,1,1,1,2,1,1,1,,4.34
4,3Li4,,4.0,False,0.1,1,1,0,-1,1,1,0,0,0,1,,4.1
5,FCCoSp4,,3.5,False,-0.06,-1,0,-1,0,0,0,0,0,0,0,,3.44
6,2Tw3,,4.0,False,0.5,2,1,1,-1,2,2,1,1,1,1,,4.5
7,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
8,PCoSp3,,4.0,False,0.3,0,1,1,1,1,0,0,0,1,1,,4.3
,,,28.4,,,,,,,,,,,,,,29.74
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.25,7.25,7.0,7.5,7.5,7.0,7.25,7.25,7.75,7.0,,7.25
,Transition / Linking Footwork ,,,,0.8,6.75,7.0,6.5,7.0,7.0,7.0,7.0,6.75,7.0,6.25,,6.8
,Performance / Execution ,,,,0.8,7.25,7.25,6.5,7.25,6.75,7.25,7.0,7.0,7.25,7.0,,7.1
,Choreography / Composition ,,,,0.8,7.0,7.5,6.75,7.25,7.25,7.25,7.25,7.0,7.25,7.0,,7.1
,Interpretation ,,,,0.8,7.0,7.75,6.75,7.5,7.0,6.75,7.0,6.75,7.5,6.5,,7.0
,,,,,,,,,,,,,,,,,28.2
