10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Julia OBERTAS / Sergei SLAVNOV,RUS,0,59.28,32.68,26.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,0.0,0,0,0,0,1,0,1,0,0,0,,4.0
2,3FTh,,5.0,False,0.14,0,0,1,-1,1,0,0,0,0,1,,5.14
3,3Li4,,4.0,False,0.0,0,0,1,0,0,0,0,0,0,0,,4.0
4,2Tw3,,4.0,False,0.2,1,1,1,0,1,1,1,0,0,0,,4.2
5,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
6,FiDs4,,3.5,False,0.7,1,2,2,1,1,0,1,1,1,1,,4.2
7,FCCoSp4,,3.5,False,0.04,-1,-1,1,0,0,0,1,-1,0,0,,3.54
8,PCoSp4,,4.5,False,0.0,0,0,0,1,1,0,0,0,0,0,,4.5
,,,31.6,,,,,,,,,,,,,,32.68
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.5,7.0,7.0,7.0,6.75,6.75,7.0,6.75,6.5,6.5,,6.75
,Transition / Linking Footwork ,,,,0.8,5.75,6.5,6.75,6.75,7.0,5.5,6.75,6.25,6.0,5.75,,6.3
,Performance / Execution ,,,,0.8,7.0,7.0,6.75,7.25,7.0,6.5,7.0,6.5,6.0,6.25,,6.7
,Choreography / Composition ,,,,0.8,6.75,7.25,7.0,7.0,7.0,6.5,7.25,6.75,6.25,6.5,,6.8
,Interpretation ,,,,0.8,6.75,7.0,7.0,7.0,7.25,5.75,7.25,6.5,6.25,6.25,,6.7
,,,,,,,,,,,,,,,,,26.6
