12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Xiaoyang YU / Chen WANG,CHN,0,40.82,24.04,16.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt3+STw4,,7.6,False,0.14,0,0,0,1,-1,0,1,0,0,0,1,0,,7.74
2,CoSp3,,4.0,False,0.0,-1,0,0,0,0,1,0,0,0,1,0,0,,4.0
3,SlLi4,,4.0,False,0.14,1,0,0,0,0,0,1,0,1,1,0,0,,4.14
4,RoLi3,,3.5,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,3.5
5,DiSt2,,4.8,False,-0.14,0,-1,0,0,0,-1,0,-1,0,0,0,-1,,4.66
,,,23.9,,,,,,,,,,,,,,,,24.04
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,4.5,4.25,4.75,4.25,5.0,5.0,4.5,4.5,4.75,4.5,4.5,,4.54
,Linking Footwork / Movement ,,,,0.8,4.0,4.25,4.25,4.5,4.25,4.5,4.75,4.25,4.5,4.25,4.25,4.25,,4.29
,Performance ,,,,0.6,4.5,4.5,4.0,4.5,4.25,4.5,4.75,4.5,4.75,4.25,4.5,4.25,,4.39
,Choreography ,,,,0.6,4.25,4.75,4.25,4.25,4.5,4.75,4.75,4.25,4.75,4.5,4.5,4.25,,4.43
,Interpretation / Timing ,,,,1.0,4.25,4.75,4.25,4.5,4.5,4.75,4.75,4.5,4.5,4.25,4.5,4.5,,4.43
,,,,,,,,,,,,,,,,,,,16.78
