12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Kristin FRASER / Igor LUKANIN,AZE,0,46.92,25.65,21.27,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt3+STw4,,7.6,False,0.0,0,0,0,0,0,-1,0,0,1,-1,-1,1,,7.6
2,DiSt3,,5.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.5
3,CuLi4,,4.0,False,0.21,1,0,1,0,0,1,1,0,1,1,0,0,,4.21
4,CoSp4,,4.7,False,-0.43,-1,-1,-1,0,-1,-2,-1,-1,0,-1,-1,-1,,4.27
5,RoLi4,,4.0,False,0.07,0,0,1,0,0,-1,1,0,1,0,0,0,,4.07
,,,25.8,,,,,,,,,,,,,,,,25.65
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.25,5.75,6.0,6.25,5.5,5.5,6.0,5.75,6.0,5.5,5.25,6.25,,5.75
,Linking Footwork / Movement ,,,,0.8,5.0,5.5,5.75,5.75,5.25,5.25,6.0,5.5,5.75,5.25,5.25,5.75,,5.5
,Performance ,,,,0.6,5.0,5.5,5.75,6.0,5.25,5.25,6.0,5.75,6.0,5.25,5.25,5.75,,5.54
,Choreography ,,,,0.6,5.25,5.75,6.0,5.75,5.5,5.5,6.0,5.75,6.0,5.25,5.25,6.0,,5.64
,Interpretation / Timing ,,,,1.0,5.25,5.75,5.75,6.0,5.5,5.5,6.0,5.75,5.75,5.0,5.0,6.0,,5.57
,,,,,,,,,,,,,,,,,,,21.27
