9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Adelina SOTNIKOVA,RUS,17,116.36,55.73,60.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,e,8.9,False,-1.2,-1,-2,-1,-2,-2,-2,-1,-2,-2,,7.7
2,3F,,5.3,False,1.2,1,2,1,2,1,2,2,2,2,,6.5
3,3Lo,,5.1,False,0.7,1,1,1,1,1,2,0,1,1,,5.8
4,FCSp4,,3.2,False,0.79,0,2,2,2,2,2,0,1,2,,3.99
5,2A+3T<,<,6.2,False,-0.57,-1,-1,-1,-2,-1,-1,-1,-2,-1,,5.63
6,3F+SEQ,,4.24,False,-1.8,-3,-3,-2,-3,-2,-2,-3,-3,-2,,2.44
7,2A,,3.63,True,-0.21,-1,0,-1,0,0,1,-1,-1,0,,3.42
8,3S,,4.62,True,0.3,0,1,1,0,0,1,1,0,0,,4.92
9,LSp4,,2.7,False,0.79,1,2,1,1,2,2,2,1,2,,3.49
10,StSq4,,3.9,False,1.4,1,2,2,2,2,2,2,2,2,,5.3
11,CCoSp3,,3.0,False,0.64,0,1,1,0,2,2,1,2,2,,3.64
12,ChSq1,,2.0,False,0.9,1,1,2,1,2,2,1,1,1,,2.9
,,,52.79,,,,,,,,,,,,,55.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.75,7.5,8.0,7.25,8.25,8.0,7.5,8.0,,7.71
,Transition / Linking Footwork  ,,,,1.6,7.0,7.5,7.0,7.75,6.5,8.0,7.75,6.75,7.5,,7.32
,Performance / Execution  ,,,,1.6,7.25,7.75,7.5,8.0,7.0,8.0,8.0,7.0,7.75,,7.61
,Choreography / Composition  ,,,,1.6,7.0,7.75,7.75,8.0,7.25,8.25,7.5,7.0,7.75,,7.57
,Interpretation  ,,,,1.6,7.25,8.0,7.75,8.25,7.0,8.25,7.75,6.75,7.75,,7.68
,,,,,,,,,,,,,,,,60.63
