9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Zijun LI,CHN,18,127.54,69.41,58.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,1.4,2,2,2,2,2,2,2,2,2,,10.8
2,2A+3T,,7.4,False,1.2,2,2,1,2,1,2,2,1,2,,8.6
3,3Lz,e,6.0,False,-0.3,0,-1,-1,-1,0,1,-1,0,0,,5.7
4,FCSp4,,3.2,False,0.86,2,2,1,2,2,1,3,1,2,,4.06
5,CCoSp4,,3.5,False,0.43,1,1,0,2,1,1,0,1,1,,3.93
6,3S+2T+2Lo,,8.03,True,0.4,1,1,1,0,1,0,1,0,0,,8.43
7,3F,,5.83,True,0.8,1,1,1,1,2,1,2,1,1,,6.63
8,3Lo,,5.61,True,0.7,1,1,1,1,2,1,1,0,1,,6.31
9,StSq3,,3.3,False,0.64,1,2,1,1,1,2,1,1,2,,3.94
10,2A,,3.63,True,0.57,1,1,2,1,1,1,2,1,1,,4.2
11,ChSq1,,2.0,False,0.9,1,1,0,1,1,1,2,2,2,,2.9
12,LSp4,,2.7,False,1.21,3,2,2,2,2,3,3,2,3,,3.91
,,,60.6,,,,,,,,,,,,,69.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,6.75,7.5,7.25,8.25,6.75,6.75,8.25,,7.29
,Transition / Linking Footwork  ,,,,1.6,7.0,6.75,6.5,7.0,7.5,7.75,6.75,6.5,7.5,,7.0
,Performance / Execution  ,,,,1.6,8.5,7.0,7.0,7.25,7.75,8.0,7.5,7.0,7.5,,7.43
,Choreography / Composition  ,,,,1.6,7.5,7.25,7.0,7.5,7.5,7.75,7.0,7.0,7.75,,7.36
,Interpretation  ,,,,1.6,8.25,7.0,7.0,7.25,7.5,7.5,7.0,6.75,7.5,,7.25
,,,,,,,,,,,,,,,,58.13
