9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yuna KIM,KOR,24,148.34,74.73,73.61,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,1.9,2,3,3,2,3,3,3,3,2,,12.0
2,3F,,5.3,False,1.9,2,3,3,2,3,2,3,3,3,,7.2
3,FCCoSp4,,3.5,False,1.0,2,3,2,2,2,2,2,2,2,,4.5
4,3S,,4.2,False,1.4,2,2,3,1,2,2,2,2,2,,5.6
5,StSq4,,3.9,False,1.4,2,3,2,2,2,2,2,2,2,,5.3
6,3Lz,,6.6,True,1.8,2,3,3,2,3,2,3,2,3,,8.4
7,2A+2T+2Lo,,7.04,True,0.79,1,3,2,1,2,1,2,1,2,,7.83
8,3S+2T,,6.05,True,1.3,2,2,2,1,2,1,2,2,2,,7.35
9,LSp3,,2.4,False,1.07,2,2,3,2,2,3,2,2,2,,3.47
10,ChSq1,,2.0,False,1.6,2,3,3,2,2,3,2,2,2,,3.6
11,2A,,3.63,True,1.14,2,3,3,2,2,3,2,2,2,,4.77
12,CCoSp4,,3.5,False,1.21,3,3,3,2,2,3,2,2,2,,4.71
,,,58.22,,,,,,,,,,,,,74.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,9.5,9.25,9.25,9.0,8.75,9.5,9.25,9.25,9.0,,9.21
,Transition / Linking Footwork  ,,,,1.6,9.0,9.25,8.75,8.75,8.5,9.25,9.0,8.75,8.75,,8.89
,Performance / Execution  ,,,,1.6,10.0,10.0,9.0,9.25,8.5,9.5,9.75,9.0,9.0,,9.36
,Choreography / Composition  ,,,,1.6,9.5,9.75,9.0,9.25,8.5,9.0,10.0,8.75,9.0,,9.18
,Interpretation  ,,,,1.6,10.0,10.0,9.25,9.0,8.5,9.25,10.0,9.0,9.0,,9.36
,,,,,,,,,,,,,,,,73.61
