9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kensuke NAKANIWA,JPN,0,61.9,33.1,29.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3Lz+3T,,10.0,False,-1.0,-1,-2,-1,-1,-1,-2,-1,-2,-1,,9.0
3,CiSt3,,3.3,False,0.2,0,1,1,0,1,0,0,1,1,,3.5
4,3F,!,5.5,False,-1.2,-1,-1,-1,0,-2,-1,-2,-1,-1,,4.3
5,CSSp4,,3.0,False,0.5,1,1,0,1,1,1,1,1,1,,3.5
6,SlSt3,,3.3,False,0.1,0,1,0,0,1,0,0,0,1,,3.4
7,FSSp2,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,0.1,0,1,0,1,1,0,0,0,0,,3.1
,,,38.6,,,,,,,,,,,,,33.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.25,6.25,6.25,6.5,5.75,5.5,6.0,6.25,,6.1
,Transition / Linking Footwork  ,,,,1.0,5.5,6.25,5.75,5.75,5.75,5.5,4.25,5.75,5.5,,5.6
,Performance / Execution  ,,,,1.0,5.75,6.5,6.25,6.25,6.0,6.25,5.0,6.0,6.5,,6.1
,Choreography / Composition  ,,,,1.0,5.75,6.5,6.0,6.0,6.0,6.25,5.25,6.0,6.5,,6.0
,Interpretation  ,,,,1.0,6.0,6.75,6.0,6.0,6.0,6.0,5.5,6.0,6.25,,6.0
,,,,,,,,,,,,,,,,29.8
Deduction,Falls,-1.0
