9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Mirai NAGASU,USA,9,60.96,31.75,29.21,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,0.9,2,2,1,1,1,1,2,1,1,,6.0
2,3Lz+2T,e,7.3,False,-0.5,0,-1,-1,0,0,-1,-1,-1,-2,,6.8
3,2A,,3.3,False,0.36,1,1,1,1,1,0,1,0,0,,3.66
4,LSp4,,2.7,False,1.0,2,2,2,2,2,2,3,1,2,,3.7
5,FCSp4,,3.2,False,0.79,2,2,2,1,1,1,2,1,2,,3.99
6,SlSt2,,2.6,False,0.5,1,2,1,0,1,1,1,1,1,,3.1
7,CCoSp4,,3.5,False,1.0,2,2,2,2,2,2,3,1,2,,4.5
,,,27.7,,,,,,,,,,,,,31.75
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.25,7.5,7.5,7.25,7.0,8.0,7.5,7.0,,7.29
,Transition / Linking Footwork  ,,,,0.8,6.75,7.0,7.0,7.25,7.75,6.5,8.25,7.25,6.75,,7.11
,Performance / Execution  ,,,,0.8,6.75,7.5,7.5,7.5,7.5,7.25,8.0,7.5,7.0,,7.39
,Choreography / Composition  ,,,,0.8,7.0,7.5,7.25,7.25,8.0,7.0,8.25,7.5,6.75,,7.36
,Interpretation  ,,,,0.8,7.0,7.25,7.5,7.5,7.75,7.25,7.75,7.25,6.75,,7.36
,,,,,,,,,,,,,,,,29.21
