9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Grant HOCHSTEIN,USA,8,148.47,70.75,77.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.3,False,0.0,0,0,0,1,0,0,0,0,0,,1.3
2,3A+2T,,9.8,False,0.86,0,1,1,1,1,1,0,1,1,,10.66
3,3Lz,,6.0,False,0.4,0,1,1,2,1,0,0,1,0,,6.4
4,StSq4,,3.9,False,1.1,2,1,2,1,2,2,2,1,0,,5.0
5,CCSp3,,2.8,False,0.64,1,1,2,1,2,1,1,2,1,,3.44
6,3A,,9.35,True,0.86,0,1,2,2,1,0,0,1,1,,10.21
7,FSSp4,,3.0,False,0.93,2,2,2,2,2,1,2,2,1,,3.93
8,3Lz+1Lo<,<,7.04,True,-1.1,-2,-1,-1,-2,-2,-1,-2,-1,-2,,5.94
9,3Lo,,5.61,True,0.2,1,0,1,1,0,0,0,0,0,,5.81
10,3F,,5.83,True,0.2,0,0,1,1,0,1,0,0,0,,6.03
11,3T,,4.73,True,-0.9,-2,-1,-1,-2,-2,-1,-1,-1,-1,,3.83
12,ChSq1,,2.0,False,1.7,3,2,3,2,3,2,3,2,2,,3.7
13,CCoSp3p4,,3.5,False,1.0,2,2,2,2,2,2,2,2,2,,4.5
,,,64.86,,,,,,,,,,,,,70.75
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.0,7.75,7.5,7.75,7.5,8.0,8.0,7.0,,7.57
,Transition / Linking Footwork  ,,,,2.0,7.5,7.0,7.75,7.5,7.75,7.75,7.75,7.75,7.0,,7.57
,Performance / Execution  ,,,,2.0,8.0,7.5,8.25,7.75,8.0,7.5,8.0,8.25,7.25,,7.86
,Choreography / Composition  ,,,,2.0,7.75,7.25,8.25,7.5,9.0,7.75,8.25,8.0,6.75,,7.82
,Interpretation  ,,,,2.0,8.5,7.25,8.5,7.75,9.0,7.75,8.25,8.25,7.0,,8.04
,,,,,,,,,,,,,,,,77.72
