12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Maria MUKHORTOVA / Maxim TRANKOV,RUS,0,64.09,36.94,27.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3LzTw1,,5.0,False,0.7,1,2,1,1,1,2,0,2,1,1,0,1,,5.7
2,3T,,4.0,False,-1.71,-1,-1,-2,-2,-2,-1,-3,-2,-2,-2,-1,-2,,2.29
3,5ALi4,,6.5,False,1.71,2,2,2,0,1,1,2,2,1,1,1,2,,8.21
4,BiDs4,,3.5,False,0.7,1,1,1,0,1,2,1,1,1,2,1,1,,4.2
5,FCCoSp4,,3.5,False,0.5,2,1,1,1,1,1,0,1,1,1,1,1,,4.0
6,PCoSp4,,4.5,False,0.71,2,2,2,0,1,2,1,1,1,2,1,1,,5.21
7,SlSt1,,1.8,False,0.43,1,1,1,0,0,1,1,1,1,1,1,0,,2.23
8,3STh,,4.5,False,0.6,1,1,0,1,1,2,1,0,1,2,1,1,,5.1
,,,33.3,,,,,,,,,,,,,,,,36.94
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,6.75,6.75,6.5,7.75,6.5,6.0,6.75,7.25,6.25,7.0,,6.79
,Transition / Linking Footwork  ,,,,0.8,7.0,7.0,6.75,6.25,6.5,7.5,6.25,5.75,6.75,7.0,6.0,6.75,,6.61
,Performance / Execution  ,,,,0.8,7.25,7.0,7.25,6.5,6.75,8.0,6.5,6.25,7.0,7.25,6.25,7.0,,6.86
,Choreography / Composition  ,,,,0.8,7.5,7.25,7.25,6.5,6.75,8.0,6.5,6.25,7.0,7.25,6.5,7.0,,6.93
,Interpretation  ,,,,0.8,7.5,7.0,6.5,6.5,6.75,7.75,6.5,6.0,6.75,7.25,6.5,6.75,,6.75
,,,,,,,,,,,,,,,,,,,27.15
